name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"mu_indiv[1021]",-1.90188,0.00365008,0.774754,-3.24875,-1.85906,-0.710309,45053,inf,0.999981
"mu_indiv[1022]",-1.87096,0.00259041,0.549832,-2.81446,-1.84108,-1.0291,45053,inf,1
"mu_indiv[1023]",-2.61108,0.00299735,0.636208,-3.70186,-2.57871,-1.62901,45053,inf,0.999978
"mu_indiv[1024]",-1.21163,0.00305052,0.647495,-2.33413,-1.17511,-0.212894,45053,inf,0.999978
"mu_indiv[1025]",-2.76252,0.00322651,0.68485,-3.93331,-2.72991,-1.69634,45053,inf,0.999985
"mu_indiv[1026]",-1.16174,0.00320766,0.680848,-2.32422,-1.12976,-0.103019,45053,inf,0.999978
"mu_indiv[1027]",-1.2703,0.00328098,0.696412,-2.47784,-1.23258,-0.197856,45053,inf,0.999995
"mu_indiv[1028]",-11.0525,0.00560969,1.1907,-13.0722,-11.0145,-9.16074,45053,inf,0.999998
"mu_indiv[1029]",-2.70607,0.00347727,0.738074,-3.96683,-2.67565,-1.54817,45053,inf,0.999997
"mu_indiv[1030]",-3.31542,0.00385213,0.817642,-4.71158,-3.27781,-2.04043,45053,inf,0.999979
"mu_indiv[1031]",-1.98621,0.00351666,0.746436,-3.27123,-1.94273,-0.836352,45053,inf,0.99999
"mu_indiv[1032]",-2.86862,0.00387448,0.822385,-4.27032,-2.83471,-1.59564,45053,inf,0.999978
"mu_indiv[1033]",-1.54884,0.00322794,0.685154,-2.70331,-1.52717,-0.46221,45053,inf,1
"mu_indiv[1034]",-4.5723,0.00444494,0.943469,-6.1637,-4.53946,-3.07789,45053,inf,0.999983
"mu_indiv[1035]",-2.94259,0.00351523,0.746133,-4.20913,-2.9147,-1.77149,45053,inf,1.00001
"mu_indiv[1036]",-2.30324,0.00322373,0.684259,-3.46381,-2.27591,-1.22685,45053,inf,1
"mu_indiv[1037]",0.777901,0.00244932,0.519885,-0.144523,0.823377,1.55271,45053,inf,1
"mu_indiv[1038]",-2.95734,0.00292255,0.620332,-3.99636,-2.93801,-1.97518,45053,inf,0.999978
"mu_indiv[1039]",-2.20155,0.00297506,0.631476,-3.27746,-2.18295,-1.20894,45053,inf,0.999978
"mu_indiv[1040]",-4.44633,0.00375763,0.797583,-5.78392,-4.42765,-3.17167,45053,inf,0.999979
"mu_indiv[1041]",-1.27364,0.00282885,0.600444,-2.25938,-1.2704,-0.296806,45053,inf,1
"mu_indiv[1042]",-2.45591,0.00315244,0.669127,-3.59963,-2.43533,-1.39814,45053,inf,1.00007
"mu_indiv[1043]",-1.36917,0.00312733,0.663797,-2.48561,-1.34862,-0.319454,45053,inf,1.00002
"mu_indiv[1044]",-2.72379,0.00304196,0.645676,-3.81417,-2.7069,-1.69706,45053,inf,0.999996
"mu_indiv[1045]",-2.58065,0.00302119,0.641269,-3.66632,-2.55915,-1.57166,45053,inf,0.999991
"mu_indiv[1046]",-3.70809,0.00392761,0.833662,-5.12887,-3.67157,-2.39948,45053,inf,0.999978
"mu_indiv[1047]",-4.56346,0.00511114,1.08487,-6.42628,-4.51113,-2.89099,45053,inf,0.999995
"mu_indiv[1048]",-3.62518,0.004009,0.850938,-5.08136,-3.58156,-2.31245,45053,inf,0.999978
"mu_indiv[1049]",-1.85688,0.00317303,0.673497,-3.00238,-1.82598,-0.808901,45053,inf,1.00001
"mu_indiv[1050]",-1.88394,0.00326972,0.694021,-3.08625,-1.84,-0.819455,45053,inf,0.999978
"mu_indiv[1051]",-3.1387,0.00361911,0.768182,-4.44339,-3.11896,-1.92173,45053,inf,0.99998
"mu_indiv[1052]",0.693503,0.00249649,0.529897,-0.21781,0.715214,1.52111,45053,inf,0.99998
"mu_indiv[1053]",-2.9055,0.00339618,0.720864,-4.13794,-2.87798,-1.77575,45053,inf,0.999979
"mu_indiv[1054]",-3.08339,0.0051068,1.08395,-4.95634,-3.01686,-1.4276,45053,inf,1.00002
"mu_indiv[1055]",-1.32334,0.00299313,0.635312,-2.39992,-1.296,-0.32022,45053,inf,0.99998
"mu_indiv[1056]",-2.54614,0.0032373,0.687139,-3.72114,-2.51532,-1.47883,45053,inf,0.999979
"mu_indiv[1057]",-2.80002,0.00403111,0.855631,-4.28341,-2.74988,-1.48275,45053,inf,0.999985
"mu_indiv[1058]",-4.43034,0.00448864,0.952746,-6.04396,-4.39453,-2.91893,45053,inf,1.00002
"mu_indiv[1059]",-2.87247,0.00314691,0.667954,-4.00862,-2.83758,-1.83745,45053,inf,0.999979
"mu_indiv[1060]",-4.41728,0.00383171,0.813307,-5.79959,-4.38677,-3.13662,45053,inf,0.99998
"mu_indiv[1061]",-3.70767,0.00500336,1.062,-5.50477,-3.66581,-2.03468,45053,inf,0.999978
"mu_indiv[1062]",-3.33269,0.00332926,0.706658,-4.53879,-3.29648,-2.23543,45053,inf,0.999978
"mu_indiv[1063]",-3.27766,0.0033527,0.711633,-4.49222,-3.24592,-2.16658,45053,inf,0.999978
"mu_indiv[1064]",-2.16714,0.00321404,0.682202,-3.33123,-2.14396,-1.08868,45053,inf,1.00003
"mu_indiv[1065]",-4.06383,0.00444627,0.943751,-5.66345,-4.02699,-2.57453,45053,inf,1.00001
"mu_indiv[1066]",-2.94451,0.00454865,0.965483,-4.59631,-2.90562,-1.42313,45053,inf,0.999988
"mu_indiv[1067]",-1.53684,0.00295804,0.627864,-2.6049,-1.51525,-0.558961,45053,inf,1.00011
"mu_indiv[1068]",-2.40551,0.00326198,0.692378,-3.577,-2.37937,-1.3143,45053,inf,1.00002
"mu_indiv[1069]",-1.13111,0.0036298,0.770449,-2.45122,-1.09295,0.0625485,45053,inf,0.999992
"mu_indiv[1070]",-1.85352,0.00399591,0.848161,-3.3334,-1.78405,-0.578747,45053,inf,0.999978
"mu_indiv[1071]",-4.59628,0.0045667,0.969314,-6.22003,-4.57372,-3.04628,45053,inf,1
"mu_indiv[1072]",-4.25672,0.00321318,0.682019,-5.39975,-4.23623,-3.17305,45053,inf,0.999986
"mu_indiv[1073]",-2.65766,0.00432152,0.917273,-4.18564,-2.6426,-1.18216,45053,inf,1.00006
"mu_indiv[1074]",-2.1762,0.00372004,0.789605,-3.51102,-2.15128,-0.914946,45053,inf,0.999988
"mu_indiv[1075]",-1.8699,0.00341983,0.725883,-3.10278,-1.84476,-0.727262,45053,inf,0.999978
"mu_indiv[1076]",-1.7902,0.00255551,0.542425,-2.71763,-1.76709,-0.952149,45053,inf,0.999978
"mu_indiv[1077]",-2.4563,0.00256646,0.54475,-3.38533,-2.43176,-1.61258,45053,inf,0.999981
"mu_indiv[1078]",-3.02354,0.00270662,0.574499,-4.00523,-2.99834,-2.13627,45053,inf,0.99998
"mu_indiv[1079]",-2.75741,0.00267324,0.567413,-3.72035,-2.73455,-1.88129,45053,inf,0.999987
"mu_indiv[1080]",-2.53129,0.00263065,0.558374,-3.48593,-2.50279,-1.6734,45053,inf,0.999991
"mu_indiv[1081]",-3.05178,0.00314246,0.667009,-4.19312,-3.02101,-2.01548,45053,inf,0.999979
"mu_indiv[1082]",-2.19457,0.00370753,0.786949,-3.55517,-2.15743,-0.976509,45053,inf,0.999997
"mu_indiv[1083]",-2.00553,0.00305308,0.648036,-3.1202,-1.9762,-0.994521,45053,inf,0.999978
"mu_indiv[1084]",-2.19294,0.00243568,0.51699,-3.0842,-2.16297,-1.40677,45053,inf,0.999979
"mu_indiv[1085]",-0.623338,0.00263081,0.558407,-1.56788,-0.605236,0.259933,45053,inf,0.999996
"mu_indiv[1086]",-0.0900711,0.00222111,0.471445,-0.886483,-0.0701902,0.649192,45053,inf,0.999979
"mu_indiv[1087]",-1.66678,0.00386123,0.819573,-3.06658,-1.63605,-0.381938,45053,inf,0.999994
"mu_indiv[1088]",-0.916685,0.00241557,0.512722,-1.76398,-0.908535,-0.0932331,45053,inf,0.999981
"mu_indiv[1089]",-3.60673,0.0042411,0.900203,-5.13798,-3.57812,-2.18453,45053,inf,0.999992
"mu_indiv[1090]",-0.720599,0.00225469,0.478574,-1.51674,-0.70788,0.0418547,45053,inf,0.999999
"mu_indiv[1091]",-2.56808,0.00278858,0.591896,-3.56954,-2.54209,-1.65487,45053,inf,1
"mu_indiv[1092]",-3.29907,0.00328491,0.697244,-4.49377,-3.27224,-2.20915,45053,inf,0.99998
"mu_indiv[1093]",-4.15682,0.0042211,0.895957,-5.69653,-4.1139,-2.7557,45053,inf,1.00002
"mu_indiv[1094]",-2.97713,0.00293945,0.623918,-4.03316,-2.95103,-2.00985,45053,inf,0.999978
"mu_indiv[1095]",-2.58451,0.00323027,0.685646,-3.74533,-2.55939,-1.5061,45053,inf,0.999978
"mu_indiv[1096]",-2.26728,0.00375961,0.798002,-3.64732,-2.21536,-1.05747,45053,inf,0.999978
"mu_indiv[1097]",-1.97207,0.00312899,0.664149,-3.10125,-1.95365,-0.918226,45053,inf,0.999981
"mu_indiv[1098]",-3.87953,0.00392022,0.832094,-5.29097,-3.85265,-2.56143,45053,inf,0.999988
"mu_indiv[1099]",-0.973841,0.00340749,0.723264,-2.22146,-0.937439,0.1596,45053,inf,0.999993
"mu_indiv[1100]",-3.7257,0.00363044,0.770585,-5.04512,-3.6916,-2.52664,45053,inf,1.00002
"mu_indiv[1101]",-2.43738,0.00349174,0.741145,-3.71103,-2.40305,-1.28693,45053,inf,0.999989
"mu_indiv[1102]",-2.69556,0.00349736,0.742338,-3.96654,-2.6608,-1.54406,45053,inf,0.999987
"mu_indiv[1103]",-4.24827,0.00376546,0.799244,-5.60447,-4.21848,-2.98175,45053,inf,0.999994
"mu_indiv[1104]",-2.5443,0.00346508,0.735486,-3.81961,-2.50272,-1.41016,45053,inf,0.999988
"mu_indiv[1105]",-3.43973,0.00360621,0.765442,-4.74717,-3.39778,-2.26267,45053,inf,1.00002
"mu_indiv[1106]",-5.54469,0.00507417,1.07703,-7.36403,-5.51115,-3.83511,45053,inf,0.999982
"mu_indiv[1107]",-3.44721,0.00374452,0.794801,-4.80021,-3.42476,-2.18721,45053,inf,0.999981
"mu_indiv[1108]",-2.73715,0.00470581,0.998842,-4.46029,-2.68053,-1.20847,45053,inf,0.999979
"mu_indiv[1109]",-2.40986,0.00436671,0.926864,-3.98139,-2.37298,-0.944411,45053,inf,0.999992
"mu_indiv[1110]",-3.1504,0.00413475,0.87763,-4.63204,-3.11975,-1.75972,45053,inf,0.999978
"mu_indiv[1111]",-1.5082,0.00404701,0.859006,-2.92984,-1.50347,-0.101963,45053,inf,0.999979
"mu_indiv[1112]",-3.2808,0.00436008,0.925457,-4.85058,-3.24764,-1.82019,45053,inf,0.999987
"mu_indiv[1113]",-2.92934,0.00413239,0.877129,-4.41492,-2.90223,-1.53864,45053,inf,0.999978
"mu_indiv[1114]",-3.49444,0.00434279,0.921786,-5.05475,-3.46822,-2.03056,45053,inf,0.999997
"mu_indiv[1115]",-3.79908,0.00445687,0.946002,-5.39278,-3.77403,-2.29205,45053,inf,0.999983
"mu_indiv[1116]",-0.614422,0.00310923,0.659956,-1.74274,-0.583416,0.415323,45053,inf,0.999989
"mu_indiv[1117]",-3.24667,0.00441157,0.936386,-4.84589,-3.20835,-1.77776,45053,inf,0.999996
"mu_indiv[1118]",-0.912271,0.00360952,0.766146,-2.22068,-0.884418,0.301048,45053,inf,0.999995
"mu_indiv[1119]",-2.69473,0.0043174,0.916397,-4.25814,-2.65381,-1.24723,45053,inf,0.999981
"mu_indiv[1120]",-5.99028,0.00601035,1.27574,-8.2099,-5.9052,-4.03904,45053,inf,1.00001
"mu_indiv[1121]",-3.44468,0.00428119,0.908713,-4.99059,-3.40665,-2.01465,45053,inf,0.999984
"mu_indiv[1122]",-3.57936,0.00428038,0.908539,-5.13327,-3.5466,-2.146,45053,inf,0.999979
"mu_indiv[1123]",-2.86216,0.00424243,0.900486,-4.38752,-2.83829,-1.42789,45053,inf,0.999978
"mu_indiv[1124]",-3.63192,0.00402115,0.853516,-5.07356,-3.60578,-2.28415,45053,inf,1.00011
"mu_indiv[1125]",-3.48521,0.00424808,0.901684,-5.01009,-3.45711,-2.06383,45053,inf,0.999981
"mu_indiv[1126]",-3.29252,0.00452055,0.959517,-4.91286,-3.25727,-1.77543,45053,inf,0.999978
"mu_indiv[1127]",-2.94409,0.00380795,0.808263,-4.3186,-2.91397,-1.68384,45053,inf,0.999986
"mu_indiv[1128]",-3.62757,0.00500849,1.06309,-5.44489,-3.58237,-1.96733,45053,inf,0.99998
"mu_indiv[1129]",-3.00757,0.00370234,0.785848,-4.36634,-2.96766,-1.78767,45053,inf,0.999978
"mu_indiv[1130]",-6.57966,0.00621496,1.31917,-8.82073,-6.52424,-4.51329,45053,inf,1.00008
"mu_indiv[1131]",-5.78083,0.00577584,1.22596,-7.90477,-5.71417,-3.88213,45053,inf,1.00004
"mu_indiv[1132]",-3.00319,0.00374474,0.794846,-4.3544,-2.97402,-1.74764,45053,inf,0.999979
"mu_indiv[1133]",-3.91979,0.00459781,0.975917,-5.59144,-3.88258,-2.39095,45053,inf,0.999998
"mu_indiv[1134]",-3.06461,0.00476558,1.01153,-4.77643,-3.04068,-1.46834,45053,inf,0.999983
"mu_indiv[1135]",-2.61343,0.00394404,0.83715,-4.0373,-2.58227,-1.29746,45053,inf,1
"mu_indiv[1136]",-2.98405,0.00380619,0.80789,-4.3604,-2.9519,-1.70933,45053,inf,0.999981
"mu_indiv[1137]",-1.3036,0.00289762,0.615039,-2.35043,-1.28154,-0.336037,45053,inf,0.999982
"mu_indiv[1138]",-2.99339,0.00381225,0.809177,-4.3664,-2.95955,-1.72742,45053,inf,1.00001
"mu_indiv[1139]",-4.60643,0.00478848,1.01639,-6.32838,-4.57986,-2.99523,45053,inf,0.99998
"mu_indiv[1140]",-5.09873,0.00590576,1.25354,-7.25391,-5.04319,-3.14551,45053,inf,0.99998
"mu_indiv[1141]",-3.18701,0.00417457,0.88608,-4.68973,-3.15972,-1.78193,45053,inf,0.999978
"mu_indiv[1142]",-1.88944,0.00342855,0.727733,-3.08349,-1.88695,-0.699294,45053,inf,1
"mu_indiv[1143]",-3.12606,0.0044708,0.948958,-4.72957,-3.09417,-1.62986,45053,inf,0.999998
"mu_indiv[1144]",-4.30334,0.00462615,0.981933,-5.97334,-4.26788,-2.75292,45053,inf,0.999978
"mu_indiv[1145]",-2.56842,0.00363267,0.771059,-3.87885,-2.54026,-1.34431,45053,inf,0.999979
"mu_indiv[1146]",-2.8741,0.00433804,0.920779,-4.44167,-2.84647,-1.42171,45053,inf,0.999992
"mu_indiv[1147]",-0.54263,0.00425867,0.903933,-2.1365,-0.469819,0.810855,45053,inf,0.999985
"mu_indiv[1148]",-2.59794,0.00385423,0.818086,-4.00112,-2.56773,-1.31999,45053,inf,0.999982
"mu_indiv[1149]",-2.60867,0.00417772,0.886751,-4.09879,-2.58715,-1.19173,45053,inf,0.999986
"mu_indiv[1150]",-1.57794,0.00370312,0.786013,-2.93339,-1.54423,-0.349952,45053,inf,0.99998
"mu_indiv[1151]",-2.82957,0.00401071,0.8513,-4.26972,-2.80229,-1.49236,45053,inf,0.999992
"mu_indiv[1152]",-1.93213,0.00315558,0.669794,-3.07464,-1.90567,-0.889217,45053,inf,0.999984
"mu_indiv[1153]",-2.51647,0.00410362,0.871021,-4.02933,-2.44795,-1.22377,45053,inf,0.999983
"mu_indiv[1154]",-3.45116,0.00444759,0.944032,-5.07573,-3.41809,-1.96019,45053,inf,1.00001
"mu_indiv[1155]",-3.10975,0.00372023,0.789644,-4.45429,-3.07442,-1.87577,45053,inf,0.999978
"mu_indiv[1156]",-3.35099,0.00395154,0.838742,-4.7599,-3.3288,-2.00676,45053,inf,0.999987
"mu_indiv[1157]",-3.91683,0.0044833,0.951612,-5.54413,-3.88073,-2.41362,45053,inf,0.999978
"mu_indiv[1158]",-1.76372,0.00400297,0.849659,-3.2298,-1.72193,-0.442313,45053,inf,0.999981
"mu_indiv[1159]",-3.27661,0.00554232,1.1764,-5.31095,-3.20644,-1.46356,45053,inf,1
"mu_indiv[1160]",-2.17523,0.00392928,0.834018,-3.58108,-2.14989,-0.85856,45053,inf,0.999978
"mu_indiv[1161]",-2.32467,0.00416921,0.884943,-3.82607,-2.29616,-0.91683,45053,inf,0.999987
"mu_indiv[1162]",-4.08696,0.00394581,0.837526,-5.52063,-4.05262,-2.77367,45053,inf,0.999979
"mu_indiv[1163]",-3.5883,0.0055151,1.17062,-5.62573,-3.51264,-1.81056,45053,inf,1.00001
"mu_indiv[1164]",-3.7185,0.00491686,1.04364,-5.54099,-3.65039,-2.12755,45053,inf,0.999982
"mu_indiv[1165]",-1.3027,0.00377571,0.801421,-2.6943,-1.26307,-0.0579797,45053,inf,0.999978
"mu_indiv[1166]",-3.58724,0.00446452,0.947626,-5.15347,-3.57694,-2.04612,45053,inf,1.00005
"mu_indiv[1167]",-3.62409,0.00550677,1.16885,-5.6276,-3.5711,-1.8174,45053,inf,0.999995
"mu_indiv[1168]",-4.6282,0.00446273,0.947244,-6.22857,-4.59494,-3.12876,45053,inf,1.00001
"mu_indiv[1169]",-3.0172,0.00424184,0.90036,-4.55451,-2.97677,-1.60256,45053,inf,0.999978
"mu_indiv[1170]",-5.2602,0.00588851,1.24988,-7.44156,-5.19132,-3.34354,45053,inf,0.999995
"mu_indiv[1171]",-3.40143,0.00489493,1.03898,-5.18598,-3.35145,-1.79013,45053,inf,1.00001
"mu_indiv[1172]",-2.91999,0.004268,0.905913,-4.46172,-2.88213,-1.48582,45053,inf,0.999978
"mu_indiv[1173]",-3.33982,0.0054438,1.15548,-5.33357,-3.26964,-1.56918,45053,inf,0.999979
"mu_indiv[1174]",-1.73494,0.00381854,0.810512,-3.13617,-1.69228,-0.485757,45053,inf,0.999986
"mu_indiv[1175]",-3.95839,0.00438809,0.931403,-5.53114,-3.92542,-2.48762,45053,inf,1
"mu_indiv[1176]",-2.16521,0.00402673,0.854702,-3.63124,-2.12004,-0.839347,45053,inf,0.999985
"mu_indiv[1177]",-2.6213,0.00406987,0.863858,-4.10256,-2.57738,-1.27541,45053,inf,0.99998
"mu_indiv[1178]",-4.27409,0.00414454,0.879707,-5.76088,-4.24531,-2.88122,45053,inf,0.999978
"mu_indiv[1179]",-4.00144,0.00407082,0.86406,-5.4642,-3.97368,-2.63644,45053,inf,0.999979
"mu_indiv[1180]",-3.3131,0.0047435,1.00684,-5.02071,-3.2746,-1.71979,45053,inf,0.999979
"mu_indiv[1181]",-2.22589,0.00390029,0.827863,-3.63845,-2.18994,-0.930828,45053,inf,0.999981
"mu_indiv[1182]",-3.31388,0.00443334,0.941006,-4.92086,-3.281,-1.82518,45053,inf,0.999981
"mu_indiv[1183]",-2.98662,0.00324993,0.68982,-4.16929,-2.95973,-1.9076,45053,inf,0.999978
"mu_indiv[1184]",-4.43447,0.00550363,1.16818,-6.44568,-4.36714,-2.63595,45053,inf,0.999979
"mu_indiv[1185]",-5.13929,0.00357725,0.759295,-6.42916,-5.11457,-3.92821,45053,inf,0.999978
"mu_indiv[1186]",-4.43659,0.00368476,0.782116,-5.78293,-4.40164,-3.21788,45053,inf,0.999978
"mu_indiv[1187]",-2.19796,0.00356015,0.755666,-3.47757,-2.17329,-1.00568,45053,inf,0.99999
"mu_indiv[1188]",-8.87688,0.00416577,0.884213,-10.3636,-8.85123,-7.46321,45053,inf,0.99998
"mu_indiv[1189]",-3.03768,0.00350964,0.744945,-4.30845,-3.01055,-1.87147,45053,inf,0.999979
"mu_indiv[1190]",-2.16842,0.00316605,0.672016,-3.32146,-2.13401,-1.12187,45053,inf,0.999995
"mu_indiv[1191]",-2.53169,0.0034422,0.730631,-3.77617,-2.50608,-1.38175,45053,inf,0.999978
"mu_indiv[1192]",-2.19881,0.00344542,0.731314,-3.45161,-2.17067,-1.04844,45053,inf,0.999984
"mu_indiv[1193]",-3.20908,0.00442817,0.939911,-4.85391,-3.13832,-1.80537,45053,inf,1
"mu_indiv[1194]",-1.30541,0.00336953,0.715206,-2.52172,-1.27934,-0.177381,45053,inf,0.999986
"mu_indiv[1195]",-3.18673,0.003741,0.794052,-4.5341,-3.15012,-1.94169,45053,inf,0.999982
"mu_indiv[1196]",-4.96227,0.00396966,0.842587,-6.40486,-4.92781,-3.64664,45053,inf,0.999984
"mu_indiv[1197]",-5.33744,0.00402993,0.85538,-6.79649,-5.2978,-4.00332,45053,inf,0.999994
"mu_indiv[1198]",-2.34336,0.00346432,0.735326,-3.6039,-2.3176,-1.18566,45053,inf,0.999978
"mu_indiv[1199]",-0.938124,0.00328491,0.697244,-2.13004,-0.918526,0.170461,45053,inf,0.999978
"mu_indiv[1200]",-3.48909,0.0059239,1.25739,-5.63912,-3.44399,-1.50748,45053,inf,0.999983
"mu_indiv[1201]",-4.22201,0.00411804,0.874083,-5.72373,-4.18259,-2.86967,45053,inf,0.999979
"mu_indiv[1202]",-3.28136,0.00439307,0.93246,-4.85453,-3.25081,-1.81434,45053,inf,0.999998
"mu_indiv[1203]",-2.50314,0.00340354,0.722425,-3.7375,-2.47352,-1.36833,45053,inf,1
"mu_indiv[1204]",-2.89327,0.00382895,0.81272,-4.29394,-2.85818,-1.61932,45053,inf,0.999987
"mu_indiv[1205]",-3.47906,0.00407931,0.865862,-4.947,-3.45512,-2.11622,45053,inf,0.999978
"mu_indiv[1206]",-3.74896,0.00402279,0.853864,-5.20601,-3.71521,-2.40561,45053,inf,0.999992
"mu_indiv[1207]",-1.37079,0.00325168,0.690192,-2.5365,-1.34915,-0.278859,45053,inf,0.999979
"mu_indiv[1208]",-3.37598,0.00432601,0.918225,-4.95463,-3.33667,-1.94528,45053,inf,0.999978
"mu_indiv[1209]",-2.15942,0.00347965,0.738579,-3.42964,-2.12525,-1.01539,45053,inf,0.999988
"mu_indiv[1210]",0.0683859,0.00307165,0.651979,-1.08049,0.117342,1.04876,45053,inf,0.999983
"mu_indiv[1211]",-3.54112,0.00366759,0.778471,-4.88499,-3.49743,-2.34849,45053,inf,0.999987
"mu_indiv[1212]",-6.65047,0.00443846,0.942094,-8.25278,-6.61328,-5.18424,45053,inf,0.99999
"mu_indiv[1213]",-5.35974,0.00392719,0.833574,-6.7783,-5.32114,-4.06879,45053,inf,0.999981
"mu_indiv[1214]",-1.81719,0.00345111,0.732522,-3.0607,-1.78503,-0.669439,45053,inf,1.00001
"mu_indiv[1215]",-2.66524,0.00385207,0.81763,-4.06892,-2.63061,-1.38057,45053,inf,0.999981
"mu_indiv[1216]",-2.59534,0.00332888,0.706578,-3.79244,-2.5679,-1.48019,45053,inf,0.99998
"mu_indiv[1217]",-3.0442,0.00382675,0.812254,-4.42698,-3.01842,-1.76808,45053,inf,0.999978
"mu_indiv[1218]",-2.30135,0.00314329,0.667186,-3.43261,-2.2796,-1.2497,45053,inf,0.999978
"mu_indiv[1219]",-2.91883,0.00314955,0.668514,-4.05088,-2.89741,-1.86237,45053,inf,0.999984
"mu_indiv[1220]",-3.32256,0.00363056,0.770612,-4.61592,-3.29811,-2.09323,45053,inf,0.999996
"mu_indiv[1221]",-1.79004,0.00288194,0.611713,-2.79669,-1.78351,-0.796425,45053,inf,0.999981
"mu_indiv[1222]",-3.13633,0.00411707,0.873876,-4.62853,-3.10137,-1.76642,45053,inf,0.99998
"mu_indiv[1223]",-2.14661,0.00284503,0.603877,-3.16553,-2.12211,-1.19682,45053,inf,0.999981
"mu_indiv[1224]",-2.96057,0.0043496,0.923232,-4.53114,-2.92415,-1.50066,45053,inf,0.999979
"mu_indiv[1225]",-1.67464,0.00296924,0.630242,-2.74348,-1.64731,-0.680863,45053,inf,0.999987
"mu_indiv[1226]",-2.76984,0.00289605,0.614707,-3.8065,-2.7508,-1.80232,45053,inf,0.999988
"mu_indiv[1227]",-2.41584,0.00336917,0.715129,-3.61945,-2.39229,-1.28455,45053,inf,1.00005
"mu_indiv[1228]",-4.87123,0.00403887,0.857277,-6.32708,-4.83761,-3.53201,45053,inf,1.00004
"mu_indiv[1229]",-2.44229,0.00395341,0.839139,-3.86546,-2.40868,-1.11892,45053,inf,0.999981
"mu_indiv[1230]",-0.388626,0.00266875,0.56646,-1.34499,-0.372969,0.507696,45053,inf,0.999992
"mu_indiv[1231]",-2.44766,0.00284772,0.604448,-3.47414,-2.42822,-1.49428,45053,inf,0.999991
"mu_indiv[1232]",-0.766034,0.00276532,0.586959,-1.74878,-0.758477,0.173063,45053,inf,0.999979
"mu_indiv[1233]",-1.79416,0.00372624,0.79092,-3.14558,-1.75611,-0.556854,45053,inf,1.00001
"mu_indiv[1234]",-1.3297,0.00251133,0.533047,-2.23301,-1.30554,-0.504337,45053,inf,1.00004
"mu_indiv[1235]",-3.00805,0.003577,0.759243,-4.28659,-2.98787,-1.80595,45053,inf,0.999983
"mu_indiv[1236]",-2.6852,0.00361456,0.767216,-3.97591,-2.66691,-1.45843,45053,inf,1.00001
"mu_indiv[1237]",-1.35963,0.00245786,0.521698,-2.25148,-1.33385,-0.558393,45053,inf,1.00006
"mu_indiv[1238]",-2.60714,0.00257881,0.547371,-3.5379,-2.58491,-1.75936,45053,inf,0.999978
"mu_indiv[1239]",-1.98776,0.00266565,0.565804,-2.94337,-1.9638,-1.10999,45053,inf,0.999987
"mu_indiv[1240]",-1.60325,0.00250853,0.532452,-2.51476,-1.57739,-0.780082,45053,inf,0.999994
"mu_indiv[1241]",1.38742,0.00172766,0.366708,0.731666,1.42216,1.92291,45053,inf,1.00001
"mu_indiv[1242]",-1.49318,0.00262237,0.556617,-2.43712,-1.46917,-0.635951,45053,inf,0.99998
"mu_indiv[1243]",-2.81597,0.00276332,0.586534,-3.80814,-2.79256,-1.89659,45053,inf,0.999986
"mu_indiv[1244]",-2.95484,0.00345761,0.733901,-4.19888,-2.93403,-1.78308,45053,inf,1.00002
"mu_indiv[1245]",-3.06031,0.00303407,0.644002,-4.16136,-3.03122,-2.05478,45053,inf,0.999996
"mu_indiv[1246]",-0.682864,0.00292048,0.619893,-1.7398,-0.655285,0.285166,45053,inf,1
"mu_indiv[1247]",-2.76097,0.00252484,0.535915,-3.67446,-2.73918,-1.92621,45053,inf,0.99998
"mu_indiv[1248]",-2.5348,0.0027747,0.588948,-3.53264,-2.51877,-1.60485,45053,inf,0.999993
"mu_indiv[1249]",-1.17287,0.00300641,0.638131,-2.24422,-1.15504,-0.158416,45053,inf,0.999986
"mu_indiv[1250]",-1.76016,0.00450419,0.956046,-3.44899,-1.68107,-0.343068,45053,inf,0.999978
"mu_indiv[1251]",-2.35074,0.00320914,0.681162,-3.50399,-2.32355,-1.27903,45053,inf,0.999995
"mu_indiv[1252]",-2.05586,0.00281623,0.597764,-3.07281,-2.02925,-1.12518,45053,inf,0.999991
"mu_indiv[1253]",-3.94214,0.0029971,0.636155,-5.01336,-3.92685,-2.9356,45053,inf,1.00003
"mu_indiv[1254]",-2.55176,0.00288939,0.613294,-3.58669,-2.53425,-1.58676,45053,inf,0.999984
"mu_indiv[1255]",-2.55666,0.0025631,0.544035,-3.42998,-2.56137,-1.66749,45053,inf,0.999989
"mu_indiv[1256]",-2.00399,0.00274541,0.582733,-2.99803,-1.97524,-1.09916,45053,inf,0.999985
"mu_indiv[1257]",-3.41611,0.00493646,1.0478,-5.25623,-3.34822,-1.81251,45053,inf,0.999979
"mu_indiv[1258]",-1.96856,0.00288125,0.611565,-3.01561,-1.94348,-1.01399,45053,inf,0.999995
"mu_indiv[1259]",-2.18159,0.00264942,0.562358,-3.14186,-2.16043,-1.30421,45053,inf,1.00001
"mu_indiv[1260]",-1.32371,0.00264681,0.561804,-2.29555,-1.29018,-0.467419,45053,inf,0.999979
"mu_indiv[1261]",-3.37316,0.00545041,1.15689,-5.3741,-3.3049,-1.58704,45053,inf,0.999979
