name,Mean,MCSE,StdDev,5%,50%,95%,N_Eff,N_Eff/s,R_hat
"LGHTxSLIM_e[23]",-0.00237562,0.000788608,0.155013,-0.253341,-0.000374784,0.24701,38638,inf,1.00001
"LGHTxSLIM_e[24]",0.0143236,0.000771945,0.151738,-0.213934,0.0029153,0.273612,38638,inf,0.999989
"LGHTxSLIM_e[25]",-0.0203286,0.000710407,0.139642,-0.261841,-0.00664604,0.191732,38638,inf,0.999991
"LGHTxSLIM_e[26]",-5.66701e-05,0.000772728,0.151892,-0.242948,8.11748e-05,0.244462,38638,inf,0.999975
"LGHTxSLIM_e[27]",-0.000920876,0.000779502,0.153223,-0.249136,-0.000236174,0.246605,38638,inf,0.999975
"LGHTxSLIM_e[28]",9.14161e-05,0.000783156,0.153941,-0.246174,-0.000119476,0.24777,38638,inf,0.999974
"LGHTxSLIM_e[29]",-0.00747143,0.000778917,0.153108,-0.260122,-0.00136341,0.230071,38638,inf,0.999977
"LGHTxSLIM_e[30]",0.000529394,0.000786803,0.154658,-0.247314,0.0002937,0.249466,38638,inf,0.999974
"LGHTxSLIM_e[31]",0.000108859,0.000779699,0.153262,-0.244699,-8.6221e-05,0.244654,38638,inf,0.999976
"LGHTxSLIM_e[32]",0.0635228,0.000754138,0.148237,-0.123084,0.0267204,0.349409,38638,inf,0.999975
"LGHTxSLIM_e[33]",0.00930436,0.000751339,0.147687,-0.222851,0.00219053,0.255424,38638,inf,0.999976
"LGHTxSLIM_e[34]",-0.0367495,0.000739356,0.145332,-0.302685,-0.0123959,0.168058,38638,inf,0.999981
"LGHTxSLIM_e[35]",0.0111637,0.000765475,0.150466,-0.224431,0.00265928,0.266983,38638,inf,1.00006
"LGHTxSLIM_e[36]",-0.0266068,0.000781926,0.1537,-0.297709,-0.00759728,0.198627,38638,inf,1.00001
"LGHTxSLIM_e[37]",-0.00588712,0.000773248,0.151994,-0.262019,-0.000736608,0.236598,38638,inf,0.999975
"LGHTxSLIM_e[38]",0.0132989,0.000752903,0.147995,-0.215277,0.00297738,0.267936,38638,inf,0.999976
"LGHTxSLIM_e[39]",-0.00249127,0.000777504,0.15283,-0.246351,-0.000711088,0.239916,38638,inf,0.999978
"LGHTxSLIM_e[40]",-0.00273925,0.000782688,0.153849,-0.254426,-0.000682933,0.240972,38638,inf,0.999991
"LGHTxSLIM_e[41]",-0.00183961,0.000780985,0.153515,-0.253329,-0.000145562,0.24406,38638,inf,0.999978
"LGHTxSLIM_e[42]",-0.0044309,0.000781038,0.153525,-0.257617,-0.000909176,0.239509,38638,inf,0.999974
"LGHTxSLIM_e[43]",-0.0105249,0.000771332,0.151617,-0.262065,-0.00215037,0.223069,38638,inf,0.999985
"LGHTxSLIM_e[44]",0.00354077,0.000748444,0.147118,-0.231084,0.000545948,0.243514,38638,inf,1.00003
"LGHTxSLIM_e[45]",-0.00344415,0.000783148,0.15394,-0.251594,-0.000440476,0.237873,38638,inf,0.999977
"LGHTxSLIM_e[46]",-0.0020278,0.000779255,0.153175,-0.247485,-0.00043627,0.240759,38638,inf,0.999979
"LGHTxSLIM_e[47]",-0.000745343,0.000783354,0.15398,-0.250222,0.000103685,0.246569,38638,inf,0.999981
"LGHTxSLIM_e[48]",0.00545149,0.000767603,0.150884,-0.23386,0.00110793,0.252542,38638,inf,0.999984
"LGHTxSLIM_e[49]",-0.000156834,0.000779607,0.153244,-0.246597,-8.7256e-06,0.246863,38638,inf,1
"LGHTxSLIM_e[50]",-0.00681629,0.000776586,0.15265,-0.262532,-0.00125839,0.233613,38638,inf,0.999975
"LGHTxSLIM_e[51]",0.00677414,0.000758775,0.149149,-0.231479,0.00144706,0.255046,38638,inf,1.00002
"LGHTxSLIM_e[52]",-0.000686476,0.000775447,0.152426,-0.245748,-0.000136673,0.239239,38638,inf,0.999975
"LGHTxSLIM_e[53]",-0.000853712,0.000777095,0.15275,-0.245978,-8.97135e-05,0.244368,38638,inf,1
"LGHTxSLIM_e[54]",-0.00305424,0.000771839,0.151717,-0.252616,-0.000531383,0.23699,38638,inf,1.00008
"LGHTxSLIM_e[55]",0.00200506,0.000781504,0.153617,-0.242844,3.21854e-05,0.25124,38638,inf,0.999985
"LGHTxSLIM_e[56]",0.0124294,0.000737926,0.145051,-0.214665,0.00334224,0.259741,38638,inf,0.999986
"LGHTxSLIM_e[57]",-0.000626651,0.000781604,0.153636,-0.251148,0.000208891,0.245443,38638,inf,1
"LGHTxSLIM_e[58]",0.0777484,0.000767987,0.15096,-0.101934,0.0355366,0.375112,38638,inf,0.999978
"LGHTxSLIM_e[59]",-0.000818261,0.000773724,0.152088,-0.24354,-0.000156858,0.241908,38638,inf,1
"LGHTxSLIM_e[60]",-0.0148791,0.000772746,0.151895,-0.274197,-0.00362436,0.21565,38638,inf,0.99999
"LGHTxSLIM_e[61]",-0.0165997,0.000769251,0.151208,-0.275198,-0.00413634,0.21039,38638,inf,0.999978
"LGHTxSLIM_e[62]",0.0170358,0.000753965,0.148203,-0.204609,0.00398929,0.269859,38638,inf,0.999979
"LGHTxSLIM_e[63]",-0.00385827,0.000780884,0.153495,-0.25273,-0.000864633,0.238868,38638,inf,0.999995
"LGHTxSLIM_e[64]",-0.0026821,0.00077008,0.151371,-0.247126,-0.000430254,0.237218,38638,inf,0.999976
"LGHTxSLIM_e[65]",-0.0319152,0.000649194,0.127609,-0.264506,-0.0128088,0.156897,38638,inf,0.999981
"LGHTxSLIM_e[66]",0.0217245,0.000715776,0.140697,-0.188837,0.00554332,0.270584,38638,inf,1.00003
"LGHTxSLIM_e[67]",0.0519525,0.000749464,0.147319,-0.140928,0.0192034,0.333014,38638,inf,1.00001
"LGHTxSLIM_e[68]",-0.00978759,0.000775493,0.152435,-0.264013,-0.00145005,0.224494,38638,inf,1.00001
"LGHTxSLIM_e[69]",0.0315074,0.000745783,0.146595,-0.179918,0.00986589,0.295177,38638,inf,0.999974
"LGHTxSLIM_e[70]",-0.00520259,0.000771904,0.15173,-0.253377,-0.000922572,0.235612,38638,inf,0.999976
"LGHTxSLIM_e[71]",0.0177496,0.00075075,0.147572,-0.205787,0.00449593,0.27131,38638,inf,0.999974
"LGHTxSLIM_e[72]",-0.00789533,0.000775957,0.152526,-0.259825,-0.00132525,0.229017,38638,inf,0.999976
"LGHTxSLIM_e[73]",-0.00225028,0.000774507,0.152241,-0.250252,-0.000388975,0.239959,38638,inf,0.999986
"LGHTxSLIM_e[74]",-0.00809984,0.000767769,0.150917,-0.258461,-0.00168549,0.227496,38638,inf,1.00005
"LGHTxSLIM_e[75]",0.0439814,0.000781204,0.153558,-0.161262,0.0137796,0.332188,38638,inf,0.999984
"LGHTxSLIM_e[76]",-0.00589075,0.000656431,0.129032,-0.21999,-0.00266329,0.207892,38638,inf,0.999975
"LGHTxSLIM_e[77]",-0.0163817,0.000770945,0.151541,-0.274509,-0.00358723,0.210347,38638,inf,0.999979
"LGHTxSLIM_e[78]",-0.00515144,0.000773875,0.152117,-0.254572,-0.000818664,0.23426,38638,inf,0.999975
"LGHTxSLIM_e[79]",-0.00774817,0.000776334,0.1526,-0.260611,-0.0013951,0.230864,38638,inf,0.999975
"LGHTxSLIM_e[80]",-0.00206905,0.00070328,0.138241,-0.227929,-0.000663689,0.223303,38638,inf,0.999976
"LGHTxSLIM_e[81]",0.000433124,0.000777649,0.152859,-0.245052,6.36889e-05,0.244734,38638,inf,0.999983
"LGHTxSLIM_e[82]",-0.0172368,0.000772675,0.151881,-0.273763,-0.00425439,0.212156,38638,inf,1.00001
"LGHTxSLIM_e[83]",-0.0356742,0.000804776,0.158191,-0.327338,-0.0100727,0.181789,38638,inf,0.999976
"LGHTxSLIM_e[84]",0.00408187,0.000665146,0.130745,-0.208649,0.00092949,0.222156,38638,inf,0.999984
"LGHTxSLIM_e[85]",-0.00831968,0.00076315,0.150009,-0.259539,-0.0017178,0.228344,38638,inf,1
"LGHTxSLIM_e[86]",-0.000211051,0.000769844,0.151325,-0.243245,-5.77159e-05,0.242233,38638,inf,0.999995
"LGHTxSLIM_e[87]",-0.00197332,0.000766695,0.150706,-0.246104,-0.000407017,0.238585,38638,inf,0.999975
"LGHTxSLIM_e[88]",-0.00705479,0.00078377,0.154062,-0.260878,-0.00131204,0.23384,38638,inf,0.999983
"LGHTxSLIM_e[89]",-0.0222901,0.00067176,0.132045,-0.255113,-0.00697489,0.177667,38638,inf,1.00001
"LGHTxSLIM_e[90]",-0.00631344,0.00077091,0.151534,-0.25938,-0.00111554,0.232678,38638,inf,1.00001
"LGHTxSLIM_e[91]",-0.0491216,0.000755206,0.148447,-0.329572,-0.0183292,0.145947,38638,inf,0.999976
"LGHTxSLIM_e[92]",-0.00069197,0.000778862,0.153097,-0.24523,-7.54878e-05,0.243902,38638,inf,0.999976
"LGHTxSLIM_e[93]",-0.00465341,0.000774707,0.152281,-0.251768,-0.000945332,0.236945,38638,inf,0.999974
"LGHTxSLIM_e[94]",0.00250288,0.000756787,0.148758,-0.236581,0.000177877,0.245327,38638,inf,1.00002
"LGHTxSLIM_e[95]",0.0166307,0.000759715,0.149334,-0.213243,0.00421303,0.27706,38638,inf,1.00001
"LGHTxSLIM_e[96]",-4.5681e-05,0.000771061,0.151564,-0.245838,-1.39644e-05,0.245166,38638,inf,0.999994
"LGHTxSLIM_e[97]",-0.0251355,0.000682422,0.134141,-0.264444,-0.00746699,0.1721,38638,inf,0.999988
"LGHTxSLIM_e[98]",0.027253,0.000737634,0.144993,-0.183247,0.00767719,0.287102,38638,inf,0.999978
"LGHTxSLIM_e[99]",0.000776071,0.000737553,0.144977,-0.235604,-1.11117e-06,0.241907,38638,inf,0.999976
"LGHTxSLIM_e[100]",0.00568924,0.000762474,0.149876,-0.229056,0.000893788,0.252476,38638,inf,0.999977
"LGHTxSLIM_e[101]",0.0205448,0.000741932,0.145838,-0.199131,0.005129,0.277301,38638,inf,0.99998
"LGHTxSLIM_e[102]",-0.00663036,0.000783629,0.154034,-0.261592,-0.00107733,0.235202,38638,inf,1.00002
"LGHTxSLIM_e[103]",-0.0138344,0.000767581,0.15088,-0.268492,-0.00330137,0.214346,38638,inf,1.00001
"LGHTxSLIM_e[104]",-0.0111828,0.000762897,0.149959,-0.264402,-0.00240174,0.218381,38638,inf,1.00002
"LGHTxSLIM_e[105]",-0.00444322,0.000785209,0.154345,-0.256798,-0.000687657,0.239515,38638,inf,0.999975
"LGHTxSLIM_e[106]",-0.00126376,0.000765328,0.150437,-0.248416,-3.51025e-05,0.242226,38638,inf,0.999989
"LGHTxSLIM_e[107]",-0.00443561,0.000764376,0.15025,-0.251464,-0.000795994,0.237224,38638,inf,0.999988
"LGHTxSLIM_e[108]",-0.022372,0.000780163,0.153353,-0.290345,-0.00539827,0.201743,38638,inf,1.00012
"LGHTxSLIM_e[109]",0.0665297,0.000891175,0.146031,-0.112604,0.0281828,0.351662,26851.1,inf,1.00003
"LGHTxSLIM_e[110]",-0.00902577,0.000770782,0.151509,-0.262569,-0.00178802,0.22455,38638,inf,0.999975
"LGHTxSLIM_e[111]",0.0441187,0.000816475,0.160491,-0.167072,0.0126072,0.339637,38638,inf,0.999986
"LGHTxSLIM_e[112]",-0.00385386,0.000780579,0.153435,-0.255466,-0.000654268,0.240594,38638,inf,1.00016
"LGHTxSLIM_e[113]",0.0324392,0.000725361,0.142581,-0.16837,0.00950002,0.293353,38638,inf,0.99998
"LGHTxSLIM_e[114]",-0.00160304,0.000773488,0.152041,-0.249246,8.25604e-05,0.241063,38638,inf,0.999975
"LGHTxSLIM_e[115]",0.00842441,0.000781659,0.153647,-0.229544,0.00154237,0.260966,38638,inf,0.999979
"LGHTxSLIM_e[116]",-0.0197886,0.000690987,0.135824,-0.257278,-0.00574681,0.186301,38638,inf,0.999974
"LGHTxSLIM_e[117]",-0.00923376,0.000778797,0.153085,-0.267625,-0.00196284,0.227514,38638,inf,0.999975
"LGHTxSLIM_e[118]",-0.00540587,0.000776806,0.152693,-0.26007,-0.000888169,0.234289,38638,inf,0.999982
"LGHTxSLIM_e[119]",-0.00886061,0.00077173,0.151695,-0.262401,-0.00181036,0.225142,38638,inf,1.00006
"LGHTxSLIM_e[120]",-0.00357502,0.000665068,0.130729,-0.221973,-0.000802908,0.207931,38638,inf,0.99998
"LGHTxSLIM_e[121]",0.0118868,0.000774239,0.152189,-0.220709,0.00253108,0.266279,38638,inf,0.999979
"LGHTxSLIM_e[122]",-0.0039188,0.000783672,0.154043,-0.255251,-0.000498065,0.239399,38638,inf,0.999984
"LGHTxSLIM_e[123]",0.0286619,0.000784852,0.154275,-0.191126,0.00769408,0.30376,38638,inf,0.999977
"LGHTxSLIM_e[124]",-0.00469758,0.00078076,0.15347,-0.257008,-0.000922085,0.235881,38638,inf,0.999976
"LGHTxSLIM_e[125]",-0.00219291,0.000774438,0.152228,-0.248205,-0.000242382,0.237948,38638,inf,0.999975
"LGHTxSLIM_e[126]",0.000113297,0.00077806,0.15294,-0.248957,-0.000179587,0.24561,38638,inf,1.00002
"LGHTxSLIM_e[127]",-0.0107269,0.000765669,0.150504,-0.264748,-0.0019607,0.222995,38638,inf,0.999981
"LGHTxSLIM_e[128]",-0.00518594,0.000775094,0.152357,-0.255558,-0.000971677,0.236182,38638,inf,0.999979
"LGHTxSLIM_e[129]",0.0158411,0.000767052,0.150776,-0.213774,0.00338186,0.280384,38638,inf,0.999975
"LGHTxSLIM_e[130]",-0.00506744,0.000774094,0.15216,-0.255181,-0.000901095,0.234947,38638,inf,0.999974
"LGHTxSLIM_e[131]",-0.00713977,0.000764647,0.150303,-0.258134,-0.00161267,0.228485,38638,inf,0.999983
"LGHTxSLIM_e[132]",-0.000545719,0.000777488,0.152827,-0.249076,-1.13477e-06,0.245114,38638,inf,0.999978
"LGHTxSLIM_e[133]",0.0206432,0.000795874,0.156441,-0.206248,0.00460782,0.290898,38638,inf,0.999983
"LGHTxSLIM_e[134]",-0.00131207,0.000781314,0.153579,-0.249371,-3.22443e-05,0.24274,38638,inf,0.99999
"LGHTxSLIM_e[135]",0.0136747,0.000769084,0.151175,-0.218071,0.00329786,0.271556,38638,inf,1
"LGHTxSLIM_e[136]",-0.0308255,0.000782405,0.153794,-0.307584,-0.00844702,0.187323,38638,inf,0.999976
"LGHTxSLIM_e[137]",-0.00139931,0.000784268,0.15416,-0.248425,-0.000322079,0.247787,38638,inf,0.999976
"LGHTxSLIM_e[138]",-0.000265954,0.000778511,0.153028,-0.244064,0.00022846,0.245902,38638,inf,0.999979
"LGHTxSLIM_e[139]",-0.0120809,0.000764859,0.150345,-0.266745,-0.0025638,0.21788,38638,inf,1.00004
"LGHTxSLIM_e[140]",-0.000434148,0.000785165,0.154336,-0.25061,-4.87182e-05,0.246042,38638,inf,0.999974
"LGHTxSLIM_e[141]",-0.0136289,0.000773323,0.152009,-0.268336,-0.00306265,0.216541,38638,inf,0.999975
"LGHTxSLIM_e[142]",-0.00216385,0.000775706,0.152477,-0.250335,-0.000228492,0.242622,38638,inf,0.999977
"LGHTxSLIM_e[143]",-0.00113327,0.000772953,0.151936,-0.245341,-0.000158289,0.243626,38638,inf,1.00004
"LGHTxSLIM_e[144]",-0.0202812,0.000761873,0.149758,-0.279782,-0.00539202,0.203199,38638,inf,1.00003
"LGHTxSLIM_e[145]",-0.0197646,0.000777228,0.152776,-0.282016,-0.00465335,0.205158,38638,inf,0.999978
"LGHTxSLIM_e[146]",-0.0047904,0.000770105,0.151376,-0.254041,-0.0008021,0.236711,38638,inf,1.00003
"LGHTxSLIM_e[147]",-0.00157836,0.000780718,0.153462,-0.249343,-0.000526337,0.243232,38638,inf,0.999975
"LGHTxSLIM_e[148]",-0.00415886,0.000776744,0.152681,-0.255767,-0.000584022,0.232809,38638,inf,1.00008
"LGHTxSLIM_e[149]",-0.00483369,0.000787232,0.154743,-0.262916,-0.000629922,0.236972,38638,inf,0.999975
"LGHTxSLIM_e[150]",-4.83835e-05,0.00077545,0.152427,-0.248164,0.000107462,0.246122,38638,inf,0.999997
"LGHTxSLIM_e[151]",-0.0135271,0.000773614,0.152066,-0.273288,-0.00283329,0.218972,38638,inf,1.00002
"LGHTxSLIM_e[152]",-0.00265034,0.0007707,0.151493,-0.25039,-0.000347311,0.239518,38638,inf,0.999977
"LGHTxSLIM_e[153]",-0.0129179,0.000766429,0.150653,-0.266485,-0.00306931,0.220642,38638,inf,0.999996
"LGHTxSLIM_e[154]",-0.00203133,0.000771212,0.151594,-0.248357,-0.000608299,0.241587,38638,inf,0.999985
"LGHTxSLIM_e[155]",0.0129542,0.000751766,0.147771,-0.216254,0.00320168,0.262108,38638,inf,0.999979
"LGHTxSLIM_e[156]",0.0203534,0.000787803,0.154855,-0.208859,0.00501665,0.290647,38638,inf,0.999989
"LGHTxSLIM_e[157]",0.0550755,0.000846981,0.166487,-0.153026,0.0169726,0.370154,38638,inf,0.999981
"LGHTxSLIM_e[158]",-0.000180576,0.000768736,0.151107,-0.243753,-0.000106509,0.241586,38638,inf,1.00002
"LGHTxSLIM_e[159]",-0.0105116,0.000782272,0.153768,-0.264442,-0.00247287,0.225592,38638,inf,0.999979
"LGHTxSLIM_e[160]",0.0260584,0.000737357,0.144939,-0.183103,0.00702264,0.284251,38638,inf,0.999999
"LGHTxSLIM_e[161]",-0.00162574,0.000781861,0.153687,-0.248902,-0.000211021,0.24406,38638,inf,0.999986
"LGHTxSLIM_e[162]",0.00920916,0.000752033,0.147824,-0.221611,0.00208875,0.256919,38638,inf,0.999977
"LGHTxSLIM_e[163]",-0.00386992,0.00078149,0.153614,-0.253813,-0.000449195,0.240598,38638,inf,0.999986
"LGHTxSLIM_e[164]",0.00586636,0.000761506,0.149686,-0.229033,0.001139,0.254829,38638,inf,0.999976
"LGHTxSLIM_e[165]",-0.00125934,0.000781653,0.153646,-0.248118,-0.000438542,0.246229,38638,inf,1.00001
"LGHTxSLIM_e[166]",-0.00489826,0.000777211,0.152773,-0.258654,-0.000829327,0.239946,38638,inf,1.00011
"LGHTxSLIM_e[167]",-0.0270288,0.000782696,0.153851,-0.301833,-0.00718111,0.193506,38638,inf,1.00002
"LGHTxSLIM_e[168]",-0.0130726,0.000764988,0.15037,-0.268254,-0.00323056,0.218202,38638,inf,0.999979
"LGHTxSLIM_e[169]",-8.97582e-05,0.000768586,0.151077,-0.243178,5.28824e-06,0.242544,38638,inf,1.00001
"LGHTxSLIM_e[170]",-0.00280433,0.000770587,0.151471,-0.250611,-0.0004123,0.238334,38638,inf,1.00001
"LGHTxSLIM_e[171]",-0.000475757,0.000772469,0.151841,-0.247125,0.000239239,0.242364,38638,inf,0.999975
"LGHTxSLIM_e[172]",-0.0111601,0.000772125,0.151773,-0.263723,-0.00238189,0.221949,38638,inf,0.999974
"LGHTxSLIM_e[173]",-0.00761497,0.000768426,0.151046,-0.259265,-0.0014513,0.230464,38638,inf,0.999976
"LGHTxSLIM_e[174]",-0.0116474,0.000772382,0.151824,-0.26738,-0.0024785,0.221546,38638,inf,1.00003
"LGHTxSLIM_e[175]",-0.000788732,0.000765583,0.150487,-0.243129,-0.000173466,0.243009,38638,inf,0.99998
"LGHTxSLIM_e[176]",-0.00228394,0.000775193,0.152376,-0.251036,-0.000335804,0.242214,38638,inf,0.999975
"LGHTxSLIM_e[177]",-0.000422711,0.000772649,0.151876,-0.250453,-0.000165363,0.246566,38638,inf,0.999981
"LGHTxSLIM_e[178]",0.0163109,0.000780115,0.153344,-0.214353,0.00356937,0.275522,38638,inf,0.999994
"LGHTxSLIM_e[179]",-0.00854413,0.000782434,0.1538,-0.265278,-0.00189562,0.228754,38638,inf,0.999983
"LGHTxSLIM_e[180]",-0.00344047,0.000773201,0.151985,-0.249331,-0.000885201,0.242559,38638,inf,0.999978
"LGHTxSLIM_e[181]",-0.00564019,0.000776212,0.152576,-0.255216,-0.000879165,0.232298,38638,inf,1
"LGHTxSLIM_e[182]",0.0234917,0.000758937,0.149181,-0.196675,0.0064588,0.288424,38638,inf,0.999974
"LGHTxSLIM_e[183]",-0.00321859,0.000770916,0.151535,-0.251203,-0.000686272,0.237713,38638,inf,1.00001
"LGHTxSLIM_e[184]",-0.00689278,0.000774072,0.152156,-0.255116,-0.00156445,0.232456,38638,inf,1
"LGHTxSLIM_e[185]",0.0520848,0.000801029,0.157455,-0.148702,0.0173315,0.353752,38638,inf,0.999977
"LGHTxSLIM_e[186]",-0.00520648,0.000774762,0.152291,-0.255722,-0.000821679,0.231808,38638,inf,0.99999
"LGHTxSLIM_e[187]",-0.0107196,0.000764445,0.150264,-0.263269,-0.00193488,0.221904,38638,inf,1.00001
"LGHTxSLIM_e[188]",-0.00211886,0.000774772,0.152294,-0.249705,-0.000299249,0.238862,38638,inf,0.999983
"LGHTxSLIM_e[189]",-0.00164993,0.000774745,0.152288,-0.252199,-0.000241216,0.241635,38638,inf,0.999992
"LGHTxSLIM_e[190]",-0.00975773,0.000767672,0.150898,-0.262763,-0.00216778,0.224529,38638,inf,1
"LGHTxSLIM_e[191]",-0.000429986,0.000785199,0.154343,-0.246705,-8.76922e-05,0.246754,38638,inf,0.999985
"LGHTxSLIM_e[192]",-0.000558795,0.000765557,0.150482,-0.240704,-3.27979e-05,0.238365,38638,inf,1.00002
"LGHTxSLIM_e[193]",-0.0022544,0.000768833,0.151126,-0.246233,-0.000575561,0.238958,38638,inf,0.999975
"LGHTxSLIM_e[194]",-0.00167654,0.000778557,0.153038,-0.24933,-0.000406949,0.243989,38638,inf,0.999976
"LGHTxSLIM_e[195]",-0.00903025,0.00077055,0.151464,-0.258995,-0.001751,0.227411,38638,inf,0.99998
"LGHTxSLIM_e[196]",-0.00176599,0.000782134,0.153741,-0.249864,-0.000387879,0.243753,38638,inf,0.999999
"LGHTxSLIM_e[197]",-0.000379652,0.000774872,0.152313,-0.246787,-9.03467e-05,0.247628,38638,inf,0.999983
"LGHTxSLIM_e[198]",-0.00150646,0.000773922,0.152126,-0.245564,-0.000281521,0.239325,38638,inf,0.999974
"LGHTxSLIM_e[199]",-0.0121846,0.000761756,0.149735,-0.267226,-0.00265276,0.220604,38638,inf,0.999977
"LGHTxSLIM_e[200]",0.00704498,0.000769035,0.151166,-0.230963,0.00118639,0.259285,38638,inf,0.999975
"LGHTxSLIM_e[201]",0.0230809,0.000788918,0.155074,-0.201864,0.00539957,0.294928,38638,inf,0.999998
"LGHTxSLIM_e[202]",0.0064784,0.000752806,0.147976,-0.228017,0.0012221,0.254085,38638,inf,0.999981
"LGHTxSLIM_e[203]",-0.000477,0.000770229,0.151401,-0.241963,1.53499e-06,0.24137,38638,inf,0.999974
"LGHTxSLIM_e[204]",-0.000889631,0.000783804,0.154069,-0.248162,-0.000271529,0.245305,38638,inf,0.999993
"LGHTxSLIM_e[205]",-0.000750635,0.000780779,0.153474,-0.248778,-0.000190231,0.245712,38638,inf,1
"LGHTxSLIM_e[206]",-0.00358569,0.000780466,0.153413,-0.2538,-0.000565964,0.238812,38638,inf,0.999977
"LGHTxSLIM_e[207]",0.000786375,0.00077842,0.153011,-0.241971,6.81189e-05,0.247372,38638,inf,0.999974
"LGHTxSLIM_e[208]",-0.00245858,0.000777041,0.152739,-0.252326,-0.000213235,0.238016,38638,inf,0.999979
"LGHTxSLIM_e[209]",-0.00309199,0.000774786,0.152296,-0.255722,-0.000668046,0.241588,38638,inf,1.00007
"LGHTxSLIM_e[210]",-0.00224502,0.000775143,0.152366,-0.246664,-0.000517698,0.241875,38638,inf,0.999986
"LGHTxSLIM_e[211]",0.000417121,0.000777649,0.152859,-0.244845,0.000213228,0.245008,38638,inf,0.999976
"LGHTxSLIM_e[212]",-0.000405306,0.00077695,0.152722,-0.24841,-0.000117485,0.24454,38638,inf,0.999974
"LGHTxSLIM_e[213]",-0.000578486,0.000767531,0.15087,-0.247962,1.1469e-06,0.244875,38638,inf,0.999975
"LGHTxSLIM_e[214]",0.0331129,0.000755974,0.148598,-0.178378,0.0102182,0.299892,38638,inf,0.999975
"LGHTxSLIM_e[215]",-0.00234856,0.000779267,0.153177,-0.253128,-0.000430599,0.242028,38638,inf,1.00001
"LGHTxSLIM_e[216]",0.0188692,0.00077836,0.152999,-0.20923,0.00421581,0.280676,38638,inf,0.999981
"LGHTxSLIM_e[217]",-0.00408908,0.000783497,0.154008,-0.2515,-0.000740098,0.237165,38638,inf,0.999974
"LGHTxSLIM_e[218]",-0.000868428,0.000769551,0.151267,-0.242544,-6.29007e-05,0.242728,38638,inf,0.999994
"LGHTxSLIM_e[219]",-0.000854439,0.000773889,0.15212,-0.245134,-1.54423e-05,0.240188,38638,inf,1.00001
"LGHTxSLIM_e[220]",-0.00250223,0.000774138,0.152169,-0.248903,-0.000611754,0.238486,38638,inf,0.999983
"LGHTxSLIM_e[221]",-0.0208804,0.000771174,0.151586,-0.281423,-0.00534449,0.202873,38638,inf,0.999975
"LGHTxSLIM_e[222]",-0.0146739,0.000760426,0.149473,-0.268603,-0.00334596,0.214246,38638,inf,0.999976
"LGHTxSLIM_e[223]",-0.00214425,0.000775181,0.152374,-0.24891,-0.000217415,0.240677,38638,inf,0.999975
"LGHTxSLIM_e[224]",0.00117838,0.000757569,0.148912,-0.239421,0.000105991,0.243412,38638,inf,1
"LGHTxSLIM_e[225]",0.0358428,0.000782409,0.153795,-0.176083,0.0109068,0.316623,38638,inf,0.999984
"LGHTxSLIM_e[226]",-0.0220223,0.000757651,0.148928,-0.284093,-0.00542002,0.199318,38638,inf,0.999975
"LGHTxSLIM_e[227]",0.0243773,0.000754218,0.148253,-0.191823,0.00613653,0.289248,38638,inf,0.999976
"LGHTxSLIM_e[228]",0.0144947,0.000738475,0.145159,-0.209077,0.0035422,0.263173,38638,inf,1.00001
"LGHTxSLIM_e[229]",-0.00212222,0.000774723,0.152284,-0.251585,-0.000203749,0.240391,38638,inf,0.99999
"LGHTxSLIM_e[230]",1.52939e-05,0.000775018,0.152342,-0.243784,3.7952e-05,0.244349,38638,inf,1.0001
"LGHTxSLIM_e[231]",-0.00264541,0.000768602,0.151081,-0.250505,-0.00067552,0.23765,38638,inf,1.00004
"LGHTxSLIM_e[232]",7.06726e-05,0.000765013,0.150375,-0.242511,9.13845e-05,0.241476,38638,inf,0.999999
"LGHTxSLIM_e[233]",-0.00458452,0.000770773,0.151507,-0.252018,-0.000777214,0.234138,38638,inf,0.999974
"LGHTxSLIM_e[234]",-0.00583371,0.000780472,0.153414,-0.259031,-0.00108629,0.235342,38638,inf,1.00005
"LGHTxSLIM_e[235]",-0.00118367,0.000782393,0.153792,-0.251947,-0.000163022,0.245428,38638,inf,1.00008
"LGHTxSLIM_e[236]",4.82096e-05,0.00077956,0.153235,-0.248457,3.98648e-05,0.249079,38638,inf,0.999982
"BLTExSLIM_e[1]",-0.0296126,0.00201189,0.395468,-0.697839,-0.0169564,0.612149,38638,inf,0.999978
"BLTExSLIM_e[2]",-0.0117417,0.00201441,0.395963,-0.67058,-0.006302,0.645018,38638,inf,0.999975
"BLTExSLIM_e[3]",-0.0293552,0.00202124,0.397305,-0.702956,-0.0159743,0.612673,38638,inf,0.99998
"BLTExSLIM_e[4]",-0.0115851,0.00205256,0.403462,-0.679264,-0.00629559,0.652618,38638,inf,0.999982
"BLTExSLIM_e[5]",-0.0101066,0.00202481,0.398008,-0.675447,-0.00829821,0.650114,38638,inf,0.999975
"BLTExSLIM_e[6]",-0.0152925,0.00203882,0.400761,-0.686086,-0.00776199,0.637964,38638,inf,0.999976
"BLTExSLIM_e[7]",-0.0112999,0.00203732,0.400468,-0.681556,-0.00654347,0.650793,38638,inf,0.999987
"BLTExSLIM_e[8]",-0.0736606,0.00197524,0.388264,-0.73676,-0.0528262,0.547442,38638,inf,0.999978
"BLTExSLIM_e[9]",0.0136881,0.00190369,0.3742,-0.60466,0.00675525,0.645725,38638,inf,0.999995
