program,2,4,5,1,3,6,8,7,0,9,11,10,-1,12,-2
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_274/normal_mixture.stan,1000.0,309.0,719.0,4.0,13.0,25.0,10.0,15.0,2.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_16/normal_mixture.stan,1001.0,313.0,723.0,4.0,10.0,31.0,9.0,16.0,2.0,9.0,4.0,299.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_194/normal_mixture.stan,1002.0,317.0,725.0,4.0,13.0,31.0,10.0,17.0,2.0,11.0,5.0,301.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_351/normal_mixture.stan,1000.0,305.0,716.0,3.0,13.0,18.0,6.0,17.0,0.0,7.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_435/normal_mixture.stan,1001.0,308.0,721.0,4.0,5.0,29.0,9.0,13.0,2.0,6.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_230/normal_mixture.stan,1000.0,307.0,717.0,4.0,13.0,22.0,8.0,14.0,2.0,7.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_58/normal_mixture.stan,1001.0,309.0,720.0,7.0,13.0,30.0,12.0,16.0,2.0,7.0,3.0,295.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_170/normal_mixture.stan,1002.0,317.0,725.0,4.0,13.0,31.0,11.0,18.0,2.0,10.0,5.0,302.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_153/normal_mixture.stan,1001.0,311.0,720.0,4.0,13.0,26.0,10.0,16.0,2.0,7.0,3.0,299.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_34/normal_mixture.stan,1000.0,306.0,719.0,3.0,10.0,23.0,7.0,11.0,1.0,5.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_281/normal_mixture.stan,1000.0,20.0,1008.0,4.0,13.0,23.0,8.0,15.0,2.0,8.0,3.0,7.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_24/normal_mixture.stan,250.0,98.0,177.0,3.0,12.0,25.0,8.0,11.0,1.0,6.0,3.0,89.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_345/normal_mixture.stan,1001.0,309.0,719.0,3.0,13.0,23.0,8.0,18.0,0.0,9.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_102/normal_mixture.stan,1001.0,313.0,722.0,4.0,13.0,26.0,8.0,16.0,2.0,9.0,4.0,298.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_166/normal_mixture.stan,250.0,83.0,195.0,4.0,13.0,23.0,8.0,15.0,2.0,7.0,3.0,70.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_240/normal_mixture.stan,1000.0,306.0,719.0,3.0,10.0,25.0,7.0,13.0,1.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_12/normal_mixture.stan,1001.0,308.0,719.0,4.0,11.0,22.0,9.0,14.0,2.0,7.0,3.0,296.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_380/normal_mixture.stan,1000.0,309.0,719.0,4.0,13.0,25.0,10.0,15.0,2.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_23/normal_mixture.stan,1001.0,307.0,720.0,7.0,13.0,25.0,10.0,15.0,2.0,8.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_97/normal_mixture.stan,1001.0,306.0,717.0,4.0,11.0,21.0,9.0,13.0,2.0,6.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_47/normal_mixture.stan,1000.0,306.0,719.0,3.0,10.0,24.0,7.0,12.0,1.0,6.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_159/normal_mixture.stan,1001.0,308.0,719.0,4.0,13.0,24.0,12.0,12.0,2.0,6.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_73/normal_mixture.stan,1001.0,313.0,722.0,4.0,13.0,29.0,11.0,18.0,2.0,10.0,4.0,299.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_61/normal_mixture.stan,1000.0,305.0,716.0,3.0,13.0,20.0,8.0,17.0,0.0,7.0,2.0,295.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_93/normal_mixture.stan,125.0,49.0,104.0,4.0,13.0,23.0,8.0,15.0,2.0,7.0,3.0,36.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_51/normal_mixture.stan,1001.0,313.0,723.0,7.0,13.0,34.0,13.0,20.0,2.0,11.0,4.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_211/normal_mixture.stan,1000.0,309.0,719.0,4.0,13.0,25.0,10.0,15.0,2.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_464/normal_mixture.stan,1000.0,313.0,723.0,4.0,13.0,31.0,12.0,17.0,2.0,12.0,5.0,300.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_10/normal_mixture.stan,501.0,157.0,361.0,2.0,5.0,21.0,5.0,4.0,0.0,5.0,3.0,153.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_385/normal_mixture.stan,1000.0,307.0,718.0,4.0,10.0,25.0,7.0,14.0,2.0,7.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_320/normal_mixture.stan,1000.0,305.0,716.0,3.0,13.0,20.0,8.0,17.0,0.0,7.0,2.0,295.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_546/normal_mixture.stan,1001.0,310.0,722.0,3.0,12.0,28.0,8.0,12.0,1.0,8.0,4.0,299.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_52/normal_mixture.stan,1002.0,313.0,723.0,7.0,13.0,34.0,13.0,19.0,2.0,9.0,4.0,298.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_417/normal_mixture.stan,250.0,83.0,195.0,4.0,13.0,25.0,10.0,15.0,2.0,7.0,3.0,71.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_277/normal_mixture.stan,501.0,158.0,366.0,3.0,8.0,23.0,8.0,11.0,1.0,6.0,3.0,150.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_258/normal_mixture.stan,1000.0,309.0,718.0,4.0,13.0,25.0,11.0,15.0,2.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_218/normal_mixture.stan,1001.0,313.0,722.0,4.0,13.0,28.0,10.0,16.0,2.0,9.0,4.0,299.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_121/normal_mixture.stan,1000.0,306.0,720.0,3.0,9.0,28.0,7.0,11.0,1.0,6.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_15/normal_mixture.stan,1000.0,313.0,722.0,4.0,13.0,31.0,13.0,19.0,2.0,11.0,4.0,300.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_566/normal_mixture.stan,1001.0,310.0,722.0,3.0,12.0,28.0,8.0,12.0,1.0,8.0,4.0,299.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_290/normal_mixture.stan,1002.0,317.0,725.0,4.0,13.0,31.0,10.0,17.0,2.0,11.0,5.0,301.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_282/normal_mixture.stan,1000.0,309.0,719.0,4.0,13.0,23.0,8.0,15.0,2.0,8.0,3.0,296.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_177/normal_mixture.stan,1000.0,306.0,719.0,3.0,10.0,21.0,5.0,11.0,1.0,5.0,3.0,296.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_309/normal_mixture.stan,1001.0,301.0,717.0,2.0,5.0,21.0,5.0,4.0,0.0,5.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_481/normal_mixture.stan,1000.0,309.0,720.0,4.0,10.0,28.0,9.0,15.0,2.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_322/normal_mixture.stan,1000.0,307.0,717.0,4.0,13.0,22.0,8.0,14.0,2.0,7.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_175/normal_mixture.stan,1000.0,305.0,723.0,4.0,15.0,23.0,9.0,13.0,2.0,6.0,3.0,292.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_392/normal_mixture.stan,1000.0,305.0,716.0,3.0,13.0,18.0,6.0,17.0,0.0,7.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_66/normal_mixture.stan,1000.0,676.0,352.0,4.0,13.0,23.0,8.0,15.0,2.0,7.0,3.0,663.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_391/normal_mixture.stan,1000.0,309.0,719.0,4.0,13.0,25.0,10.0,15.0,2.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_95/normal_mixture.stan,1000.0,309.0,719.0,4.0,13.0,24.0,10.0,14.0,2.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_414/normal_mixture.stan,1000.0,302.0,717.0,2.0,9.0,23.0,5.0,4.0,0.0,5.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_457/normal_mixture.stan,126.0,58.0,87.0,3.0,11.0,18.0,9.0,15.0,0.0,6.0,2.0,49.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_462/normal_mixture.stan,250.0,101.0,177.0,4.0,13.0,25.0,10.0,15.0,2.0,7.0,3.0,89.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_285/normal_mixture.stan,250.0,101.0,177.0,4.0,13.0,23.0,8.0,15.0,2.0,7.0,3.0,88.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_540/normal_mixture.stan,1000.0,304.0,717.0,3.0,12.0,22.0,6.0,10.0,1.0,6.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_581/normal_mixture.stan,1000.0,309.0,719.0,4.0,15.0,25.0,11.0,13.0,2.0,6.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_367/normal_mixture.stan,1000.0,309.0,719.0,4.0,15.0,23.0,9.0,13.0,2.0,6.0,3.0,296.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_193/normal_mixture.stan,1000.0,309.0,719.0,4.0,13.0,25.0,10.0,15.0,2.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_105/normal_mixture.stan,1000.0,306.0,720.0,2.0,7.0,29.0,7.0,10.0,0.0,11.0,4.0,300.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_323/normal_mixture.stan,1000.0,303.0,716.0,2.0,12.0,21.0,7.0,12.0,0.0,5.0,2.0,295.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_339/normal_mixture.stan,1000.0,309.0,719.0,4.0,13.0,25.0,10.0,15.0,2.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_295/normal_mixture.stan,1001.0,308.0,722.0,4.0,8.0,25.0,11.0,11.0,2.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_410/normal_mixture.stan,1000.0,307.0,717.0,4.0,13.0,20.0,8.0,14.0,2.0,6.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_212/normal_mixture.stan,1001.0,313.0,722.0,4.0,15.0,28.0,11.0,14.0,2.0,8.0,4.0,299.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_542/normal_mixture.stan,1001.0,301.0,717.0,2.0,5.0,22.0,5.0,5.0,0.0,6.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_146/normal_mixture.stan,1001.0,313.0,723.0,4.0,10.0,31.0,9.0,16.0,2.0,9.0,4.0,299.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_271/normal_mixture.stan,1000.0,307.0,718.0,4.0,10.0,25.0,7.0,14.0,2.0,7.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_395/normal_mixture.stan,1002.0,317.0,725.0,4.0,15.0,31.0,11.0,15.0,2.0,10.0,5.0,301.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_37/normal_mixture.stan,126.0,65.0,91.0,4.0,13.0,25.0,8.0,15.0,2.0,9.0,3.0,51.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_231/normal_mixture.stan,1001.0,313.0,721.0,4.0,13.0,28.0,11.0,16.0,2.0,9.0,4.0,299.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_13/normal_mixture.stan,1001.0,313.0,722.0,4.0,13.0,29.0,11.0,16.0,2.0,9.0,4.0,301.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_224/normal_mixture.stan,1000.0,309.0,718.0,4.0,13.0,25.0,11.0,15.0,2.0,8.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_49/normal_mixture.stan,1000.0,309.0,726.0,4.0,13.0,31.0,13.0,19.0,2.0,11.0,4.0,296.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_59/normal_mixture.stan,1000.0,307.0,717.0,4.0,15.0,22.0,9.0,13.0,2.0,5.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_35/normal_mixture.stan,1000.0,309.0,719.0,4.0,13.0,25.0,10.0,15.0,2.0,8.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_82/normal_mixture.stan,62.0,38.0,52.0,4.0,13.0,23.0,8.0,15.0,2.0,7.0,3.0,25.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_18/normal_mixture.stan,251.0,87.0,198.0,4.0,13.0,26.0,8.0,16.0,2.0,9.0,4.0,72.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_512/normal_mixture.stan,501.0,169.0,366.0,4.0,13.0,26.0,8.0,16.0,2.0,9.0,4.0,154.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_420/normal_mixture.stan,501.0,169.0,366.0,4.0,13.0,28.0,10.0,16.0,2.0,9.0,4.0,155.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_183/normal_mixture.stan,1000.0,309.0,719.0,4.0,13.0,22.0,8.0,14.0,2.0,6.0,3.0,296.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_382/normal_mixture.stan,250.0,101.0,177.0,4.0,13.0,25.0,10.0,15.0,2.0,8.0,3.0,89.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_30/normal_mixture.stan,501.0,161.0,366.0,4.0,11.0,23.0,11.0,13.0,2.0,6.0,3.0,150.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_558/normal_mixture.stan,1000.0,306.0,719.0,3.0,12.0,25.0,8.0,11.0,1.0,6.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_389/normal_mixture.stan,1002.0,317.0,726.0,4.0,10.0,34.0,9.0,17.0,2.0,11.0,5.0,301.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_407/normal_mixture.stan,126.0,62.0,93.0,4.0,8.0,24.0,11.0,10.0,2.0,6.0,3.0,51.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_528/normal_mixture.stan,1000.0,309.0,719.0,4.0,13.0,23.0,8.0,15.0,2.0,7.0,3.0,296.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_219/normal_mixture.stan,1000.0,302.0,717.0,2.0,7.0,21.0,2.0,6.0,0.0,6.0,3.0,296.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_543/normal_mixture.stan,500.0,165.0,363.0,4.0,13.0,23.0,8.0,15.0,2.0,8.0,3.0,152.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_248/normal_mixture.stan,1000.0,309.0,718.0,4.0,13.0,25.0,11.0,15.0,2.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_77/normal_mixture.stan,1001.0,311.0,720.0,4.0,15.0,25.0,9.0,14.0,2.0,7.0,3.0,296.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_436/normal_mixture.stan,1000.0,309.0,720.0,4.0,10.0,27.0,9.0,14.0,2.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_190/normal_mixture.stan,1000.0,309.0,720.0,4.0,12.0,28.0,10.0,13.0,2.0,6.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_355/normal_mixture.stan,1000.0,303.0,716.0,2.0,10.0,20.0,6.0,13.0,0.0,5.0,2.0,295.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_482/normal_mixture.stan,1000.0,307.0,717.0,4.0,13.0,22.0,8.0,14.0,2.0,7.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_509/normal_mixture.stan,501.0,166.0,369.0,4.0,13.0,28.0,10.0,16.0,2.0,9.0,4.0,152.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_425/normal_mixture.stan,1000.0,306.0,720.0,3.0,9.0,28.0,7.0,11.0,1.0,6.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_485/normal_mixture.stan,1000.0,307.0,717.0,4.0,13.0,22.0,8.0,14.0,2.0,7.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_583/normal_mixture.stan,125.0,60.0,90.0,3.0,12.0,25.0,8.0,11.0,1.0,6.0,3.0,51.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_227/normal_mixture.stan,1001.0,310.0,722.0,3.0,12.0,28.0,8.0,12.0,1.0,8.0,4.0,299.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_156/normal_mixture.stan,501.0,161.0,366.0,4.0,11.0,21.0,9.0,13.0,2.0,6.0,3.0,149.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_409/normal_mixture.stan,125.0,46.0,104.0,3.0,10.0,22.0,5.0,12.0,1.0,6.0,3.0,36.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_29/normal_mixture.stan,62.0,33.0,57.0,4.0,13.0,25.0,10.0,15.0,2.0,7.0,3.0,21.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_422/normal_mixture.stan,31.0,29.0,30.0,4.0,13.0,25.0,10.0,15.0,2.0,7.0,3.0,17.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_535/normal_mixture.stan,1000.0,309.0,719.0,4.0,13.0,23.0,8.0,15.0,2.0,7.0,3.0,296.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_350/normal_mixture.stan,1000.0,300.0,715.0,2.0,7.0,20.0,2.0,5.0,0.0,6.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_446/normal_mixture.stan,500.0,162.0,366.0,4.0,13.0,25.0,10.0,15.0,2.0,7.0,3.0,150.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_527/normal_mixture.stan,1000.0,309.0,725.0,4.0,7.0,25.0,8.0,9.0,2.0,7.0,3.0,296.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_195/normal_mixture.stan,1001.0,313.0,722.0,4.0,13.0,28.0,10.0,16.0,2.0,9.0,4.0,299.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_423/normal_mixture.stan,1000.0,309.0,720.0,4.0,10.0,28.0,9.0,15.0,2.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_406/normal_mixture.stan,1000.0,307.0,717.0,4.0,13.0,22.0,8.0,14.0,2.0,7.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_43/normal_mixture.stan,250.0,105.0,180.0,4.0,13.0,30.0,12.0,19.0,2.0,11.0,4.0,91.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_116/normal_mixture.stan,1000.0,307.0,717.0,4.0,13.0,22.0,8.0,14.0,2.0,7.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_432/normal_mixture.stan,1000.0,309.0,719.0,4.0,13.0,24.0,10.0,14.0,2.0,7.0,3.0,297.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_181/normal_mixture.stan,500.0,165.0,364.0,4.0,12.0,28.0,10.0,13.0,2.0,6.0,3.0,153.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_550/normal_mixture.stan,1001.0,313.0,723.0,4.0,10.0,32.0,10.0,16.0,2.0,9.0,4.0,301.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_253/normal_mixture.stan,1000.0,307.0,717.0,4.0,13.0,20.0,8.0,14.0,2.0,6.0,2.0,294.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_234/normal_mixture.stan,1001.0,313.0,725.0,4.0,10.0,28.0,10.0,12.0,2.0,8.0,4.0,299.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_22/normal_mixture.stan,1001.0,306.0,721.0,6.0,9.0,33.0,9.0,12.0,1.0,6.0,3.0,295.0,0.0,0.0,1.0
programs/mixture_mutants_5/progs20190621-210318795091/progs20190621-210318795091_prob_rand_41/normal_mixture.stan,1000.0,306.0,719.0,3.0,12.0,25.0,8.0,11.0,1.0,6.0,3.0,297.0,0.0,0.0,1.0
