program,2,1,0,3,5,4,6,8,7,-1,9,-2
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_131/ma2.stan,28.0,7.0,13.0,45.0,19.0,38.0,1017.0,4.0,1013.0,3.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_191/ma2.stan,25.0,7.0,9.0,41.0,17.0,32.0,1920.0,3.0,106.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_215/ma2.stan,25.0,7.0,9.0,41.0,17.0,32.0,1920.0,3.0,106.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_88/ma2.stan,30.0,7.0,8.0,43.0,15.0,36.0,1918.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_38/ma2.stan,25.0,7.0,9.0,41.0,17.0,33.0,1921.0,3.0,107.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_39/ma2.stan,25.0,7.0,9.0,47.0,16.0,44.0,1923.0,6.0,113.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_118/ma2.stan,22.0,12.0,9.0,41.0,17.0,35.0,969.0,4.0,61.0,3.0,454.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_530/ma2.stan,24.0,6.0,6.0,37.0,17.0,33.0,1923.0,4.0,111.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_62/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,1921.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_90/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,1921.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_531/ma2.stan,25.0,7.0,9.0,41.0,17.0,33.0,1921.0,3.0,107.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_184/ma2.stan,22.0,8.0,9.0,41.0,17.0,33.0,1921.0,3.0,106.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_315/ma2.stan,25.0,7.0,9.0,43.0,15.0,35.0,71.0,4.0,18.0,3.0,27.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_255/ma2.stan,26.0,7.0,13.0,45.0,19.0,40.0,969.0,4.0,61.0,3.0,452.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_564/ma2.stan,26.0,7.0,13.0,45.0,19.0,40.0,1923.0,4.0,107.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_59/ma2.stan,25.0,7.0,9.0,47.0,16.0,45.0,1924.0,6.0,114.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_541/ma2.stan,26.0,9.0,11.0,49.0,22.0,47.0,1928.0,6.0,113.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_464/ma2.stan,25.0,7.0,9.0,41.0,15.0,32.0,1926.0,3.0,99.0,3.0,913.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_292/ma2.stan,21.0,7.0,9.0,45.0,21.0,40.0,1924.0,5.0,111.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_133/ma2.stan,23.0,6.0,8.0,41.0,14.0,36.0,1918.0,4.0,108.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_559/ma2.stan,25.0,7.0,9.0,41.0,17.0,32.0,1920.0,3.0,106.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_69/ma2.stan,27.0,8.0,9.0,37.0,20.0,36.0,1921.0,4.0,109.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_253/ma2.stan,24.0,7.0,11.0,43.0,17.0,34.0,1921.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_126/ma2.stan,25.0,7.0,9.0,47.0,19.0,45.0,1926.0,6.0,114.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_25/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,515.0,4.0,515.0,3.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_358/ma2.stan,26.0,9.0,9.0,41.0,18.0,32.0,1920.0,4.0,108.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_365/ma2.stan,26.0,8.0,6.0,44.0,17.0,41.0,1926.0,6.0,114.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_67/ma2.stan,24.0,6.0,6.0,35.0,15.0,27.0,1919.0,3.0,107.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_343/ma2.stan,30.0,7.0,8.0,43.0,15.0,35.0,965.0,4.0,60.0,3.0,454.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_44/ma2.stan,25.0,7.0,9.0,43.0,16.0,37.0,1922.0,4.0,110.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_567/ma2.stan,26.0,7.0,13.0,45.0,19.0,40.0,104.0,4.0,50.0,3.0,25.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_203/ma2.stan,25.0,8.0,9.0,48.0,21.0,40.0,1924.0,5.0,112.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_262/ma2.stan,25.0,7.0,9.0,43.0,16.0,35.0,1014.0,4.0,1014.0,3.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_24/ma2.stan,25.0,7.0,9.0,41.0,15.0,32.0,1919.0,3.0,106.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_363/ma2.stan,25.0,7.0,9.0,51.0,22.0,54.0,1864.0,8.0,186.0,3.0,839.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_33/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,253.0,4.0,27.0,3.0,113.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_141/ma2.stan,25.0,7.0,9.0,47.0,19.0,45.0,1926.0,6.0,114.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_393/ma2.stan,26.0,11.0,5.0,37.0,14.0,36.0,1919.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_590/ma2.stan,21.0,7.0,9.0,45.0,18.0,40.0,1194.0,5.0,839.0,3.0,178.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_291/ma2.stan,25.0,7.0,9.0,47.0,16.0,46.0,1933.0,6.0,107.0,3.0,914.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_480/ma2.stan,25.0,7.0,9.0,45.0,15.0,41.0,1922.0,5.0,111.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_84/ma2.stan,25.0,7.0,9.0,41.0,15.0,32.0,1919.0,3.0,106.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_233/ma2.stan,25.0,8.0,9.0,48.0,21.0,40.0,970.0,5.0,66.0,3.0,452.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_8/ma2.stan,23.0,8.0,10.0,43.0,17.0,37.0,1919.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_186/ma2.stan,26.0,10.0,9.0,46.0,23.0,37.0,1924.0,5.0,112.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_271/ma2.stan,25.0,7.0,9.0,47.0,16.0,44.0,1923.0,6.0,113.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_243/ma2.stan,26.0,10.0,9.0,49.0,25.0,50.0,1930.0,6.0,115.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_175/ma2.stan,25.0,7.0,9.0,43.0,16.0,35.0,1479.0,4.0,549.0,3.0,465.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_403/ma2.stan,28.0,12.0,6.0,39.0,15.0,35.0,72.0,4.0,18.0,3.0,27.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_580/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,967.0,4.0,63.0,3.0,452.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_331/ma2.stan,25.0,8.0,9.0,48.0,21.0,39.0,1923.0,5.0,111.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_433/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,485.0,4.0,45.0,3.0,220.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_239/ma2.stan,25.0,7.0,8.0,42.0,14.0,37.0,1920.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_407/ma2.stan,23.0,9.0,10.0,48.0,19.0,41.0,1920.0,5.0,112.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_149/ma2.stan,28.0,12.0,6.0,37.0,14.0,32.0,1919.0,3.0,106.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_490/ma2.stan,25.0,7.0,9.0,41.0,15.0,32.0,1919.0,3.0,106.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_570/ma2.stan,25.0,8.0,9.0,48.0,18.0,40.0,968.0,5.0,68.0,3.0,452.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_543/ma2.stan,29.0,7.0,8.0,37.0,19.0,32.0,1922.0,3.0,107.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_165/ma2.stan,25.0,7.0,9.0,41.0,15.0,32.0,1919.0,3.0,107.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_302/ma2.stan,17.0,5.0,8.0,35.0,16.0,35.0,1920.0,4.0,108.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_167/ma2.stan,24.0,8.0,8.0,39.0,16.0,32.0,1917.0,4.0,107.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_46/ma2.stan,22.0,5.0,7.0,35.0,14.0,35.0,1916.0,4.0,108.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_307/ma2.stan,25.0,7.0,9.0,43.0,16.0,35.0,1086.0,4.0,942.0,3.0,72.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_488/ma2.stan,25.0,8.0,9.0,48.0,18.0,39.0,1921.0,5.0,111.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_468/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,969.0,4.0,61.0,3.0,454.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_197/ma2.stan,28.0,7.0,13.0,45.0,19.0,38.0,1923.0,4.0,107.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_405/ma2.stan,25.0,7.0,9.0,43.0,16.0,34.0,41.0,4.0,18.0,3.0,11.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_507/ma2.stan,26.0,7.0,13.0,45.0,19.0,40.0,1923.0,4.0,107.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_349/ma2.stan,17.0,5.0,8.0,35.0,15.0,36.0,1072.0,4.0,957.0,2.0,58.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_399/ma2.stan,27.0,9.0,6.0,39.0,16.0,32.0,485.0,4.0,45.0,3.0,220.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_58/ma2.stan,26.0,7.0,13.0,45.0,19.0,41.0,1924.0,4.0,108.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_537/ma2.stan,25.0,7.0,8.0,42.0,14.0,37.0,1920.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_312/ma2.stan,29.0,15.0,6.0,41.0,18.0,41.0,1923.0,4.0,110.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_238/ma2.stan,26.0,7.0,13.0,43.0,20.0,37.0,1923.0,3.0,105.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_23/ma2.stan,26.0,7.0,13.0,45.0,19.0,39.0,1922.0,4.0,106.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_181/ma2.stan,24.0,7.0,11.0,47.0,17.0,43.0,1924.0,6.0,114.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_234/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,253.0,4.0,27.0,3.0,113.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_329/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,1921.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_212/ma2.stan,27.0,8.0,9.0,37.0,20.0,34.0,1921.0,4.0,108.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_20/ma2.stan,32.0,7.0,7.0,40.0,12.0,41.0,1918.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_548/ma2.stan,25.0,7.0,9.0,47.0,16.0,45.0,1924.0,6.0,114.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_297/ma2.stan,24.0,6.0,6.0,35.0,15.0,28.0,1920.0,3.0,108.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_352/ma2.stan,25.0,8.0,9.0,48.0,21.0,40.0,1924.0,5.0,112.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_406/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,1922.0,4.0,108.0,3.0,907.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_296/ma2.stan,25.0,7.0,9.0,47.0,19.0,45.0,1926.0,6.0,114.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_28/ma2.stan,25.0,7.0,9.0,47.0,19.0,45.0,1926.0,6.0,114.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_68/ma2.stan,25.0,8.0,9.0,48.0,21.0,40.0,1924.0,5.0,112.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_281/ma2.stan,17.0,5.0,8.0,39.0,19.0,44.0,1925.0,6.0,114.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_298/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,1921.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_152/ma2.stan,25.0,7.0,9.0,47.0,19.0,45.0,1926.0,6.0,115.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_374/ma2.stan,25.0,7.0,9.0,47.0,19.0,45.0,1926.0,6.0,114.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_364/ma2.stan,17.0,5.0,8.0,35.0,16.0,35.0,1920.0,4.0,108.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_14/ma2.stan,22.0,8.0,9.0,43.0,16.0,36.0,1921.0,4.0,108.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_441/ma2.stan,24.0,6.0,6.0,35.0,15.0,27.0,1919.0,3.0,107.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_160/ma2.stan,27.0,8.0,9.0,48.0,21.0,37.0,1923.0,5.0,111.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_241/ma2.stan,23.0,6.0,8.0,41.0,14.0,35.0,1917.0,4.0,107.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_409/ma2.stan,24.0,6.0,6.0,35.0,15.0,28.0,1920.0,3.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_443/ma2.stan,26.0,7.0,13.0,45.0,19.0,39.0,1922.0,4.0,106.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_60/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,1921.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_232/ma2.stan,26.0,10.0,9.0,45.0,22.0,41.0,1925.0,4.0,110.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_313/ma2.stan,26.0,7.0,13.0,45.0,19.0,40.0,254.0,4.0,26.0,3.0,112.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_163/ma2.stan,28.0,7.0,11.0,43.0,23.0,38.0,1923.0,4.0,107.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_80/ma2.stan,25.0,6.0,10.0,37.0,18.0,32.0,1922.0,3.0,106.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_85/ma2.stan,29.0,7.0,10.0,43.0,16.0,34.0,1918.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_381/ma2.stan,26.0,10.0,11.0,54.0,20.0,51.0,1927.0,7.0,116.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_463/ma2.stan,26.0,9.0,6.0,45.0,16.0,36.0,1922.0,5.0,112.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_269/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,252.0,4.0,28.0,3.0,112.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_453/ma2.stan,25.0,8.0,9.0,48.0,18.0,39.0,967.0,5.0,65.0,3.0,452.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_32/ma2.stan,23.0,7.0,9.0,43.0,16.0,35.0,1920.0,4.0,107.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_155/ma2.stan,25.0,7.0,9.0,47.0,19.0,45.0,1926.0,6.0,114.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_147/ma2.stan,25.0,7.0,9.0,43.0,16.0,35.0,970.0,4.0,61.0,3.0,454.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_508/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,1921.0,4.0,110.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_501/ma2.stan,32.0,8.0,7.0,49.0,20.0,54.0,1926.0,7.0,117.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_436/ma2.stan,25.0,8.0,9.0,52.0,21.0,49.0,1927.0,7.0,117.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_72/ma2.stan,26.0,7.0,13.0,45.0,19.0,40.0,1923.0,4.0,107.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_492/ma2.stan,25.0,7.0,9.0,47.0,16.0,45.0,1924.0,6.0,114.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_449/ma2.stan,26.0,8.0,13.0,50.0,24.0,44.0,1926.0,5.0,110.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_460/ma2.stan,25.0,8.0,9.0,46.0,17.0,36.0,1920.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_41/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,1921.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_112/ma2.stan,25.0,7.0,9.0,47.0,16.0,45.0,1924.0,6.0,114.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_579/ma2.stan,25.0,7.0,9.0,47.0,19.0,45.0,1926.0,6.0,114.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_242/ma2.stan,24.0,7.0,10.0,49.0,20.0,41.0,1924.0,5.0,112.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_143/ma2.stan,25.0,7.0,9.0,47.0,16.0,45.0,972.0,6.0,66.0,3.0,454.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_166/ma2.stan,25.0,7.0,9.0,47.0,16.0,44.0,1923.0,6.0,113.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_275/ma2.stan,25.0,7.0,9.0,47.0,19.0,45.0,1926.0,6.0,114.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_597/ma2.stan,24.0,8.0,10.0,47.0,17.0,47.0,1924.0,6.0,113.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_231/ma2.stan,25.0,8.0,9.0,48.0,18.0,40.0,968.0,5.0,66.0,3.0,452.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_359/ma2.stan,21.0,7.0,9.0,43.0,17.0,34.0,1921.0,4.0,108.0,4.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_439/ma2.stan,17.0,5.0,8.0,35.0,16.0,35.0,1920.0,4.0,108.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_382/ma2.stan,24.0,6.0,6.0,35.0,15.0,28.0,1014.0,3.0,1014.0,3.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_587/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,1921.0,4.0,109.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_230/ma2.stan,18.0,5.0,12.0,37.0,19.0,39.0,1922.0,4.0,106.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_75/ma2.stan,25.0,7.0,9.0,43.0,16.0,36.0,1921.0,4.0,109.0,3.0,906.0,1.0
