program,1,0,2,3,4,5,6,-1,7,-2
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_566/ma2.stan,20.0,9.0,46.0,58.0,17.0,526.0,17.0,3.0,220.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_12/ma2.stan,14.0,8.0,31.0,41.0,15.0,2016.0,10.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_582/ma2.stan,20.0,9.0,46.0,57.0,20.0,277.0,16.0,3.0,112.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_119/ma2.stan,21.0,9.0,39.0,51.0,16.0,2018.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_337/ma2.stan,24.0,9.0,44.0,54.0,21.0,2022.0,13.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_440/ma2.stan,21.0,13.0,42.0,56.0,20.0,524.0,11.0,3.0,228.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_252/ma2.stan,18.0,6.0,35.0,40.0,17.0,2019.0,10.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_502/ma2.stan,20.0,9.0,42.0,48.0,17.0,2020.0,11.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_550/ma2.stan,20.0,9.0,40.0,49.0,17.0,520.0,12.0,3.0,228.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_7/ma2.stan,18.0,7.0,32.0,47.0,15.0,2017.0,13.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_285/ma2.stan,20.0,11.0,34.0,48.0,16.0,2017.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_452/ma2.stan,24.0,9.0,44.0,53.0,21.0,2021.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_427/ma2.stan,22.0,10.0,44.0,54.0,18.0,2022.0,14.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_589/ma2.stan,20.0,9.0,40.0,45.0,16.0,2018.0,9.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_457/ma2.stan,20.0,9.0,46.0,58.0,20.0,2028.0,17.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_479/ma2.stan,20.0,9.0,42.0,49.0,16.0,2020.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_594/ma2.stan,20.0,9.0,40.0,45.0,16.0,2018.0,9.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_384/ma2.stan,20.0,9.0,46.0,58.0,17.0,2026.0,17.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_265/ma2.stan,21.0,13.0,42.0,55.0,20.0,147.0,10.0,3.0,57.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_435/ma2.stan,18.0,12.0,43.0,46.0,18.0,2021.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_523/ma2.stan,20.0,9.0,42.0,49.0,17.0,2021.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_83/ma2.stan,19.0,8.0,38.0,48.0,15.0,2016.0,11.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_235/ma2.stan,20.0,9.0,46.0,58.0,17.0,2026.0,17.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_268/ma2.stan,21.0,9.0,46.0,54.0,19.0,2023.0,15.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_154/ma2.stan,16.0,9.0,40.0,47.0,17.0,2020.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_222/ma2.stan,20.0,9.0,46.0,58.0,20.0,2028.0,17.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_454/ma2.stan,21.0,13.0,42.0,50.0,21.0,2023.0,7.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_86/ma2.stan,20.0,9.0,42.0,43.0,18.0,2020.0,8.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_256/ma2.stan,19.0,10.0,35.0,46.0,20.0,2021.0,8.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_498/ma2.stan,20.0,9.0,42.0,49.0,17.0,2021.0,12.0,3.0,461.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_29/ma2.stan,21.0,10.0,42.0,49.0,16.0,2020.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_517/ma2.stan,20.0,9.0,42.0,48.0,17.0,2021.0,11.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_21/ma2.stan,20.0,9.0,42.0,49.0,17.0,1021.0,12.0,3.0,454.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_375/ma2.stan,20.0,9.0,42.0,50.0,17.0,2022.0,13.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_124/ma2.stan,20.0,9.0,42.0,49.0,17.0,2021.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_361/ma2.stan,22.0,13.0,46.0,59.0,24.0,2027.0,15.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_563/ma2.stan,20.0,9.0,42.0,49.0,17.0,35.0,12.0,3.0,3.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_100/ma2.stan,21.0,8.0,45.0,55.0,17.0,2022.0,15.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_400/ma2.stan,20.0,9.0,42.0,44.0,18.0,2021.0,9.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_272/ma2.stan,25.0,13.0,48.0,69.0,24.0,2029.0,16.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_218/ma2.stan,20.0,9.0,42.0,49.0,17.0,2022.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_576/ma2.stan,20.0,9.0,46.0,57.0,17.0,2025.0,16.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_159/ma2.stan,20.0,9.0,42.0,47.0,17.0,2021.0,11.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_48/ma2.stan,20.0,9.0,46.0,58.0,20.0,2028.0,17.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_525/ma2.stan,24.0,9.0,44.0,54.0,21.0,2022.0,13.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_15/ma2.stan,21.0,11.0,39.0,45.0,19.0,2020.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_578/ma2.stan,20.0,9.0,42.0,49.0,17.0,2021.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_311/ma2.stan,20.0,9.0,42.0,49.0,17.0,2021.0,12.0,3.0,909.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_113/ma2.stan,22.0,6.0,39.0,44.0,15.0,2020.0,11.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_109/ma2.stan,20.0,8.0,41.0,50.0,15.0,2020.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_475/ma2.stan,18.0,6.0,35.0,40.0,17.0,2019.0,10.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_372/ma2.stan,21.0,9.0,46.0,54.0,19.0,273.0,15.0,3.0,113.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_444/ma2.stan,20.0,9.0,46.0,58.0,20.0,2028.0,17.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_418/ma2.stan,21.0,9.0,50.0,63.0,19.0,2028.0,20.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_293/ma2.stan,20.0,9.0,42.0,43.0,18.0,2020.0,8.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_57/ma2.stan,20.0,9.0,42.0,47.0,17.0,2021.0,11.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_94/ma2.stan,20.0,9.0,40.0,45.0,16.0,2018.0,9.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_123/ma2.stan,21.0,9.0,46.0,54.0,19.0,2023.0,15.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_370/ma2.stan,20.0,9.0,42.0,44.0,18.0,145.0,9.0,3.0,57.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_108/ma2.stan,24.0,8.0,37.0,50.0,18.0,146.0,12.0,2.0,57.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_198/ma2.stan,20.0,8.0,37.0,48.0,15.0,2021.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_416/ma2.stan,21.0,13.0,42.0,55.0,20.0,2023.0,10.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_575/ma2.stan,25.0,9.0,48.0,60.0,26.0,2027.0,18.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_472/ma2.stan,22.0,8.0,37.0,45.0,16.0,2019.0,9.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_334/ma2.stan,18.0,6.0,37.0,43.0,15.0,2020.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_368/ma2.stan,20.0,9.0,42.0,46.0,17.0,2020.0,10.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_214/ma2.stan,20.0,9.0,46.0,58.0,17.0,1026.0,17.0,3.0,452.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_519/ma2.stan,21.0,9.0,46.0,54.0,19.0,2023.0,15.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_22/ma2.stan,21.0,13.0,42.0,55.0,20.0,2023.0,10.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_556/ma2.stan,20.0,9.0,42.0,49.0,17.0,272.0,12.0,3.0,112.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_254/ma2.stan,27.0,7.0,39.0,48.0,16.0,2021.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_140/ma2.stan,21.0,9.0,46.0,54.0,22.0,1025.0,15.0,3.0,454.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_51/ma2.stan,21.0,13.0,42.0,55.0,20.0,2024.0,10.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_282/ma2.stan,20.0,8.0,41.0,56.0,18.0,2027.0,16.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_196/ma2.stan,20.0,9.0,42.0,49.0,17.0,2021.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_114/ma2.stan,17.0,6.0,32.0,41.0,14.0,2015.0,10.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_121/ma2.stan,14.0,8.0,33.0,45.0,16.0,2019.0,13.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_471/ma2.stan,20.0,9.0,42.0,48.0,17.0,2021.0,11.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_226/ma2.stan,18.0,6.0,35.0,40.0,17.0,2019.0,10.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_487/ma2.stan,22.0,6.0,35.0,42.0,15.0,2015.0,10.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_336/ma2.stan,28.0,9.0,46.0,59.0,31.0,2027.0,14.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_377/ma2.stan,19.0,8.0,40.0,54.0,19.0,2023.0,15.0,4.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_476/ma2.stan,20.0,9.0,40.0,49.0,17.0,2020.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_518/ma2.stan,20.0,9.0,42.0,49.0,17.0,521.0,12.0,3.0,228.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_229/ma2.stan,20.0,9.0,46.0,58.0,20.0,2028.0,17.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_104/ma2.stan,20.0,8.0,41.0,49.0,16.0,2018.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_549/ma2.stan,24.0,9.0,44.0,54.0,24.0,2024.0,13.0,3.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_107/ma2.stan,18.0,6.0,39.0,49.0,17.0,2024.0,15.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_489/ma2.stan,18.0,6.0,35.0,40.0,17.0,2019.0,10.0,3.0,907.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_139/ma2.stan,21.0,13.0,42.0,55.0,20.0,2023.0,10.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_280/ma2.stan,20.0,9.0,46.0,58.0,17.0,2026.0,17.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_477/ma2.stan,21.0,9.0,50.0,66.0,22.0,1031.0,21.0,3.0,454.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_412/ma2.stan,20.0,9.0,42.0,48.0,17.0,2023.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_156/ma2.stan,20.0,9.0,42.0,50.0,17.0,1022.0,13.0,3.0,454.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_512/ma2.stan,18.0,8.0,41.0,56.0,17.0,2025.0,17.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_49/ma2.stan,28.0,7.0,38.0,54.0,13.0,1018.0,12.0,3.0,452.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_251/ma2.stan,20.0,9.0,42.0,50.0,17.0,272.0,13.0,3.0,107.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_137/ma2.stan,19.0,5.0,33.0,40.0,19.0,1020.0,10.0,2.0,454.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_1/ma2.stan,21.0,13.0,42.0,55.0,20.0,2023.0,10.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_505/ma2.stan,22.0,6.0,39.0,45.0,15.0,2021.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_131/ma2.stan,23.0,13.0,42.0,53.0,20.0,2023.0,10.0,3.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_191/ma2.stan,20.0,9.0,42.0,43.0,18.0,2020.0,8.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_215/ma2.stan,20.0,9.0,42.0,43.0,18.0,2020.0,8.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_88/ma2.stan,24.0,8.0,41.0,51.0,16.0,2018.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_38/ma2.stan,20.0,9.0,42.0,44.0,18.0,2021.0,9.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_39/ma2.stan,20.0,9.0,46.0,57.0,17.0,2025.0,16.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_118/ma2.stan,21.0,12.0,38.0,48.0,18.0,1021.0,12.0,3.0,454.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_530/ma2.stan,18.0,6.0,37.0,45.0,19.0,2023.0,13.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_62/ma2.stan,20.0,9.0,42.0,49.0,17.0,2021.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_90/ma2.stan,20.0,9.0,42.0,49.0,17.0,2021.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_531/ma2.stan,20.0,9.0,42.0,44.0,18.0,2021.0,9.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_184/ma2.stan,20.0,9.0,40.0,44.0,18.0,2020.0,9.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_315/ma2.stan,20.0,9.0,42.0,48.0,16.0,81.0,11.0,3.0,27.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_255/ma2.stan,21.0,13.0,42.0,55.0,20.0,1023.0,10.0,3.0,452.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_564/ma2.stan,21.0,13.0,42.0,55.0,20.0,2023.0,10.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_59/ma2.stan,20.0,9.0,46.0,58.0,17.0,2026.0,17.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_541/ma2.stan,21.0,13.0,46.0,62.0,23.0,2030.0,16.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_464/ma2.stan,20.0,9.0,40.0,45.0,16.0,2018.0,9.0,3.0,913.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_292/ma2.stan,17.0,9.0,44.0,52.0,22.0,2024.0,15.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_133/ma2.stan,19.0,8.0,38.0,49.0,15.0,2017.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_559/ma2.stan,20.0,9.0,42.0,43.0,18.0,2020.0,8.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_69/ma2.stan,21.0,9.0,39.0,48.0,20.0,2022.0,12.0,2.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_253/ma2.stan,18.0,12.0,43.0,46.0,18.0,2021.0,12.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_126/ma2.stan,20.0,9.0,46.0,58.0,20.0,2028.0,17.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_25/ma2.stan,20.0,9.0,42.0,49.0,17.0,1021.0,12.0,3.0,0.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_358/ma2.stan,22.0,10.0,41.0,44.0,19.0,2020.0,11.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_365/ma2.stan,22.0,6.0,43.0,54.0,18.0,2028.0,17.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_67/ma2.stan,18.0,6.0,35.0,39.0,17.0,2018.0,9.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_343/ma2.stan,24.0,8.0,41.0,50.0,16.0,1017.0,11.0,3.0,454.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_44/ma2.stan,20.0,9.0,42.0,50.0,17.0,2022.0,13.0,3.0,906.0,1.0
programs/timeseries_mutants_7/progs20190621-205415047621/progs20190621-205415047621_prob_rand_567/ma2.stan,21.0,13.0,42.0,55.0,20.0,147.0,10.0,3.0,25.0,1.0
