program,1,0,2,3,4,-1
programs/timeseries_mutants_7/progs20190621-213255446133/progs20190621-213255446133_prob_rand_29/arma11.stan,1009.0,1019.0,108.0,996.0,6.0,5.0
programs/timeseries_mutants_7/progs20190621-213255446133/progs20190621-213255446133_prob_rand_576/arma11.stan,1006.0,1015.0,102.0,995.0,6.0,5.0
programs/timeseries_mutants_7/progs20190621-213255446133/progs20190621-213255446133_prob_rand_146/arma11.stan,1001.0,1016.0,97.0,988.0,5.0,5.0
programs/timeseries_mutants_7/progs20190621-213255446133/progs20190621-213255446133_prob_rand_589/arma11.stan,999.0,1016.0,86.0,982.0,3.0,5.0
programs/timeseries_mutants_7/progs20190621-213255446133/progs20190621-213255446133_prob_rand_50/arma11.stan,1006.0,1015.0,99.0,994.0,6.0,5.0
programs/timeseries_mutants_7/progs20190621-213255446133/progs20190621-213255446133_prob_rand_493/arma11.stan,1000.0,1019.0,88.0,985.0,4.0,5.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_425/gp-fit-multi-output.stan,124.0,116.0,140.0,672.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_114/gp-fit-multi-output.stan,116.0,115.0,122.0,660.0,309.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_160/gp-fit-multi-output.stan,124.0,115.0,141.0,678.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_294/gp-fit-multi-output.stan,127.0,116.0,148.0,681.0,313.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_108/gp-fit-multi-output.stan,68.0,26.0,88.0,109.0,43.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_36/gp-fit-multi-output.stan,118.0,115.0,127.0,665.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_505/gp-fit-multi-output.stan,119.0,115.0,129.0,667.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_38/gp-fit-multi-output.stan,115.0,115.0,126.0,660.0,309.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_282/gp-fit-multi-output.stan,122.0,115.0,139.0,675.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_374/gp-fit-multi-output.stan,117.0,115.0,127.0,662.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_556/gp-fit-multi-output.stan,124.0,115.0,138.0,674.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_242/gp-fit-multi-output.stan,123.0,116.0,136.0,671.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_386/gp-fit-multi-output.stan,118.0,115.0,131.0,666.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_170/gp-fit-multi-output.stan,68.0,115.0,170.0,612.0,309.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_21/gp-fit-multi-output.stan,118.0,115.0,127.0,665.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_132/gp-fit-multi-output.stan,68.0,38.0,101.0,203.0,83.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_600/gp-fit-multi-output.stan,125.0,116.0,138.0,674.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_129/gp-fit-multi-output.stan,119.0,112.0,128.0,668.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_373/gp-fit-multi-output.stan,120.0,115.0,129.0,668.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_223/gp-fit-multi-output.stan,122.0,115.0,136.0,673.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_558/gp-fit-multi-output.stan,120.0,115.0,128.0,666.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_178/gp-fit-multi-output.stan,123.0,116.0,136.0,671.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_44/gp-fit-multi-output.stan,118.0,114.0,127.0,668.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_106/gp-fit-multi-output.stan,118.0,115.0,126.0,663.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_441/gp-fit-multi-output.stan,118.0,115.0,127.0,665.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_375/gp-fit-multi-output.stan,118.0,115.0,127.0,665.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_18/gp-fit-multi-output.stan,118.0,113.0,126.0,663.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_437/gp-fit-multi-output.stan,117.0,115.0,127.0,662.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_205/gp-fit-multi-output.stan,117.0,115.0,128.0,664.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_292/gp-fit-multi-output.stan,114.0,115.0,128.0,657.0,309.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_196/gp-fit-multi-output.stan,130.0,119.0,144.0,676.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_37/gp-fit-multi-output.stan,80.0,26.0,75.0,117.0,43.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_7/gp-fit-multi-output.stan,122.0,114.0,138.0,676.0,313.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_78/gp-fit-multi-output.stan,120.0,115.0,134.0,670.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_480/gp-fit-multi-output.stan,119.0,115.0,131.0,666.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_536/gp-fit-multi-output.stan,120.0,115.0,129.0,669.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_300/gp-fit-multi-output.stan,118.0,115.0,127.0,665.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_592/gp-fit-multi-output.stan,118.0,114.0,127.0,668.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_230/gp-fit-multi-output.stan,118.0,114.0,127.0,668.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_466/gp-fit-multi-output.stan,123.0,116.0,135.0,670.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_461/gp-fit-multi-output.stan,69.0,64.0,130.0,335.0,157.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_197/gp-fit-multi-output.stan,122.0,114.0,136.0,676.0,313.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_591/gp-fit-multi-output.stan,116.0,115.0,122.0,660.0,309.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_324/gp-fit-multi-output.stan,80.0,26.0,76.0,119.0,43.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_486/gp-fit-multi-output.stan,62.0,64.0,124.0,325.0,155.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_216/gp-fit-multi-output.stan,122.0,115.0,139.0,675.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_40/gp-fit-multi-output.stan,117.0,61.0,79.0,383.0,160.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_468/gp-fit-multi-output.stan,122.0,115.0,139.0,675.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_234/gp-fit-multi-output.stan,122.0,114.0,141.0,679.0,313.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_551/gp-fit-multi-output.stan,122.0,115.0,138.0,673.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_113/gp-fit-multi-output.stan,123.0,116.0,134.0,671.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_149/gp-fit-multi-output.stan,122.0,115.0,136.0,673.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_543/gp-fit-multi-output.stan,115.0,115.0,123.0,659.0,309.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_1/gp-fit-multi-output.stan,128.0,115.0,139.0,677.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_152/gp-fit-multi-output.stan,118.0,114.0,127.0,668.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_215/gp-fit-multi-output.stan,118.0,115.0,126.0,663.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_307/gp-fit-multi-output.stan,127.0,116.0,142.0,677.0,313.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_71/gp-fit-multi-output.stan,124.0,114.0,138.0,679.0,313.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_451/gp-fit-multi-output.stan,118.0,115.0,127.0,665.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_424/gp-fit-multi-output.stan,116.0,115.0,122.0,660.0,309.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_364/gp-fit-multi-output.stan,76.0,64.0,150.0,354.0,161.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_269/gp-fit-multi-output.stan,114.0,115.0,130.0,661.0,309.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_520/gp-fit-multi-output.stan,131.0,116.0,160.0,691.0,315.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_209/gp-fit-multi-output.stan,122.0,115.0,139.0,675.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_457/gp-fit-multi-output.stan,122.0,115.0,136.0,673.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_544/gp-fit-multi-output.stan,118.0,115.0,129.0,666.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_24/gp-fit-multi-output.stan,123.0,117.0,134.0,669.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_577/gp-fit-multi-output.stan,116.0,115.0,122.0,660.0,309.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_546/gp-fit-multi-output.stan,119.0,115.0,131.0,666.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_249/gp-fit-multi-output.stan,123.0,116.0,137.0,670.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_598/gp-fit-multi-output.stan,70.0,64.0,128.0,338.0,157.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_519/gp-fit-multi-output.stan,118.0,115.0,127.0,665.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_151/gp-fit-multi-output.stan,116.0,115.0,122.0,660.0,309.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_256/gp-fit-multi-output.stan,122.0,115.0,134.0,672.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_98/gp-fit-multi-output.stan,118.0,115.0,126.0,663.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_68/gp-fit-multi-output.stan,116.0,114.0,122.0,663.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_535/gp-fit-multi-output.stan,118.0,115.0,127.0,665.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_244/gp-fit-multi-output.stan,118.0,115.0,126.0,663.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_25/gp-fit-multi-output.stan,121.0,115.0,132.0,671.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_39/gp-fit-multi-output.stan,122.0,115.0,139.0,675.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_383/gp-fit-multi-output.stan,122.0,114.0,139.0,678.0,313.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_322/gp-fit-multi-output.stan,68.0,17.0,79.0,72.0,16.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_367/gp-fit-multi-output.stan,123.0,115.0,141.0,676.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_447/gp-fit-multi-output.stan,118.0,115.0,127.0,665.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_310/gp-fit-multi-output.stan,83.0,115.0,162.0,630.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_43/gp-fit-multi-output.stan,118.0,65.0,77.0,382.0,160.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_340/gp-fit-multi-output.stan,117.0,115.0,127.0,664.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_584/gp-fit-multi-output.stan,69.0,13.0,78.0,55.0,10.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_317/gp-fit-multi-output.stan,93.0,115.0,152.0,640.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_562/gp-fit-multi-output.stan,118.0,115.0,142.0,671.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_306/gp-fit-multi-output.stan,118.0,115.0,126.0,663.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_46/gp-fit-multi-output.stan,118.0,115.0,125.0,664.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_434/gp-fit-multi-output.stan,123.0,65.0,93.0,393.0,162.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_415/gp-fit-multi-output.stan,91.0,39.0,71.0,217.0,81.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_463/gp-fit-multi-output.stan,126.0,115.0,151.0,685.0,314.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_337/gp-fit-multi-output.stan,111.0,115.0,133.0,656.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_194/gp-fit-multi-output.stan,104.0,114.0,141.0,654.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_549/gp-fit-multi-output.stan,73.0,65.0,133.0,341.0,159.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_264/gp-fit-multi-output.stan,118.0,115.0,127.0,666.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_289/gp-fit-multi-output.stan,118.0,115.0,126.0,663.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_571/gp-fit-multi-output.stan,128.0,122.0,142.0,670.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_255/gp-fit-multi-output.stan,119.0,115.0,131.0,666.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_496/gp-fit-multi-output.stan,116.0,115.0,121.0,658.0,309.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_470/gp-fit-multi-output.stan,112.0,115.0,125.0,656.0,308.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_348/gp-fit-multi-output.stan,127.0,116.0,148.0,681.0,313.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_19/gp-fit-multi-output.stan,120.0,115.0,129.0,669.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_218/gp-fit-multi-output.stan,72.0,115.0,166.0,616.0,309.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_484/gp-fit-multi-output.stan,122.0,115.0,138.0,673.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_541/gp-fit-multi-output.stan,68.0,63.0,125.0,335.0,158.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_554/gp-fit-multi-output.stan,87.0,115.0,157.0,634.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_344/gp-fit-multi-output.stan,118.0,65.0,76.0,381.0,160.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_134/gp-fit-multi-output.stan,118.0,114.0,126.0,666.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_564/gp-fit-multi-output.stan,125.0,116.0,139.0,673.0,311.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_74/gp-fit-multi-output.stan,118.0,115.0,125.0,661.0,310.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_288/gp-fit-multi-output.stan,128.0,117.0,145.0,677.0,312.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_203/gp-fit-multi-output.stan,114.0,115.0,117.0,655.0,308.0,1.0
programs/timeseries_mutants_7/progs20190621-221740353044/progs20190621-221740353044_prob_rand_117/gp-fit-multi-output.stan,118.0,115.0,127.0,665.0,310.0,1.0
